"","GEOID20","DISTRICTNO"
"2242","42019000110",15
"2243","42019000100",15
"2244","42019000200",15
"2245","42019000190",15
"2246","42019000220",15
"2247","42019000170",15
"2248","42019000075",15
"2249","42019000230",15
"2250","42019000160",15
"2251","42019000150",15
"2252","42019000210",15
"2253","42019000180",15
"2254","42019000242",15
"2255","42019000300",15
"2256","42019000310",15
"2257","42019000320",15
"2258","42019000650",15
"2259","42019000640",15
"2260","42019000630",15
"2261","42019000740",15
"2262","42019000390",15
"2263","42019000371",15
"2264","42019000380",15
"2265","42019000410",15
"2266","42019000420",15
"2267","42019000760",15
"2268","42019000450",15
"2269","42019000480",15
"2270","42019000570",15
"2271","42019000510",15
"2272","42019000530",15
"2273","42019000550",15
"2274","42019000580",15
"2275","42019000610",15
"2276","42019000660",15
"2277","42019000670",15
"2278","42019000254",15
"2279","42019000248",15
"2280","42019000340",15
"2281","42019000330",15
"2282","42019000620",15
"2283","42019000730",15
"2284","42019000750",15
"2285","42019000720",15
"2286","42019000351",15
"2287","42019000375",15
"2288","42019000377",15
"2289","42019000379",15
"2290","42019000400",15
"2291","42019000430",15
"2292","42019000770",15
"2293","42019000440",15
"2294","42019000460",15
"2295","42019000470",15
"2296","42019000500",15
"2297","42019000520",15
"2298","42019000540",15
"2299","42019000560",15
"2300","42019000590",15
"2301","42019000600",15
"2302","42019000680",15
"2303","42019000690",15
"2304","42019000700",15
"2305","4200300C740",14
"2306","4200300C600",14
"2307","4200300C380",14
"2308","4200300C460",14
"2309","4200300B940",14
"2310","4200300C400",14
"2311","4200300C050",14
"2312","4200300C540",14
"2313","4200300C480",14
"2314","4200300C700",14
"2315","4200300C080",14
"2316","42003006720",14
"2317","42003007600",14
"2318","42003009590",14
"2319","42003009490",14
"2320","42003006520",14
"2321","42003007200",14
"2322","42003009030",14
"2323","42003009450",14
"2324","42003006150",14
"2325","4200300C620",14
"2326","4200300A150",14
"2327","42003009230",14
"2328","4200300C990",14
"2329","42003009130",14
"2330","42003006440",14
"2331","42003000493",14
"2332","42003000466",14
"2333","42003001890",14
"2334","42003004560",14
"2335","42003004820",14
"2336","42003003300",15
"2337","42003003440",15
"2338","42003004700",14
"2339","42003004721",14
"2340","42003005351",15
"2341","4200300D990",14
"2342","4200300E115",15
"2343","42003000301",14
"2344","42003000295",14
"2345","42003000291",14
"2346","42003000161",14
"2347","42003000411",13
"2348","42003000770",15
"2349","42003000801",14
"2350","42003000831",14
"2351","42003000851",14
"2352","42003000861",14
"2353","42003000811",14
"2354","42003000961",14
"2355","42003000980",14
"2356","42003000920",14
"2357","42003001110",14
"2358","42003001140",14
"2359","42003001170",14
"2360","42003001341",13
"2361","42003001371",13
"2362","42003001351",13
"2363","42003001390",13
"2364","42003008430",14
"2365","42003007160",14
"2366","42003007140",14
"2367","42003007080",14
"2368","4200300E280",15
"2369","42003004620",14
"2370","42003008100",14
"2371","4200300E080",15
"2372","4200300E110",15
"2373","4200300E705",15
"2374","42003001130",14
"2375","42003001600",14
"2376","42003001690",14
"2377","42003002231",14
"2378","42003002369",15
"2379","42003004000",15
"2380","42003005720",15
"2381","42003005480",15
"2382","4200300E901",14
"2383","4200300E990",14
"2384","4200300H080",14
"2385","42003005570",15
"2386","42003005650",15
"2387","4200300F281",15
"2388","4200300G200",14
"2389","4200300G970",14
"2390","42003003800",14
"2391","4200300F100",15
"2392","4200300F240",15
"2393","4200300F160",15
"2394","4200300F120",15
"2395","4200300F630",14
"2396","4200300B510",14
"2397","4200300G852",14
"2398","4200300B530",14
"2399","4200300G760",14
"2400","4200300A290",14
"2401","4200300B030",14
"2402","4200300B310",14
"2403","4200300B210",14
"2404","4200300B290",14
"2405","42003008810",14
"2406","42003006270",14
"2407","42003007240",14
"2408","4200300C560",14
"2409","4200300B860",14
"2410","42003009090",14
"2411","42003008030",14
"2412","42003000121",15
"2413","42003004261",13
"2414","42003004490",14
"2415","42003007450",14
"2416","42003009270",14
"2417","4200300F395",13
"2418","42003008530",14
"2419","42003002491",14
"2420","42003001630",14
"2421","42003009550",14
"2422","4200300F462",14
"2423","42003006310",14
"2424","4200300A950",14
"2425","4200300G800",14
"2426","4200300A780",14
"2427","42003007970",14
"2428","4200300E034",14
"2429","42003004150",14
"2430","42003009750",14
"2431","42003005530",15
"2432","42003000576",14
"2433","42003000501",14
"2434","42003000582",14
"2435","42003000624",14
"2436","42003000670",15
"2437","42003000660",15
"2438","42003000625",14
"2439","42003000452",14
"2440","42003000441",14
"2441","42003000565",14
"2442","42003000540",14
"2443","42003000486",14
"2444","42003000721",14
"2445","42003000720",14
"2446","42003000760",14
"2447","42003000871",14
"2448","42003001292",13
"2449","42003001326",13
"2450","42003000881",14
"2451","42003000891",14
"2452","42003001282",13
"2453","42003001471",14
"2454","42003001490",14
"2455","42003001420",14
"2456","42003001870",14
"2457","42003001850",14
"2458","42003001901",14
"2459","42003001921",14
"2460","42003001941",14
"2461","42003002100",13
"2462","42003002480",13
"2463","42003002760",15
"2464","42003002730",15
"2465","42003002625",15
"2466","42003002770",15
"2467","42003002680",15
"2468","42003002801",13
"2469","42003002971",14
"2470","42003003051",14
"2471","42003003080",14
"2472","42003003060",14
"2473","42003003150",13
"2474","42003003161",13
"2475","42003003270",15
"2476","42003003280",15
"2477","42003003233",15
"2478","42003003237",15
"2479","42003004271",13
"2480","42003004291",13
"2481","42003004301",13
"2482","42003004251",13
"2483","42003004330",13
"2484","42003004530",14
"2485","42003004570",14
"2486","42003004690",14
"2487","42003004510",14
"2488","42003004410",14
"2489","42003004650",14
"2490","42003004730",14
"2491","42003004590",14
"2492","42003004610",14
"2493","42003004800",14
"2494","42003004850",14
"2495","42003004860",14
"2496","42003004880",14
"2497","42003004890",14
"2498","42003004810",14
"2499","42003002710",15
"2500","42003002740",15
"2501","42003003000",14
"2502","42003003350",15
"2503","42003003320",15
"2504","42003003340",15
"2505","42003003290",15
"2506","42003003380",15
"2507","42003003240",15
"2508","42003003420",15
"2509","42003003430",15
"2510","42003003370",15
"2511","42003003410",15
"2512","42003003250",15
"2513","42003004400",14
"2514","42003004710",14
"2515","42003004391",14
"2516","42003004670",14
"2517","42003004430",14
"2518","42003005030",14
"2519","42003005001",14
"2520","42003005321",15
"2521","42003005341",15
"2522","4200300D870",14
"2523","4200300D750",14
"2524","4200300A930",14
"2525","42003007950",14
"2526","42003007810",14
"2527","42003007870",14
"2528","4200300D980",14
"2529","4200300E010",14
"2530","4200300E000",14
"2531","4200300E036",14
"2532","4200300E030",14
"2533","4200300E130",15
"2534","4200300E070",15
"2535","4200300E050",15
"2536","4200300E045",15
"2537","4200300E181",14
"2538","4200300E151",14
"2539","4200300E200",14
"2540","4200300E220",14
"2541","4200300E260",15
"2542","4200300E300",15
"2543","4200300E333",15
"2544","4200300E334",15
"2545","4200300E320",15
"2546","42003004461",14
"2547","42003005120",14
"2548","42003004451",14
"2549","42003004371",14
"2550","42003004480",14
"2551","42003004500",14
"2552","42003005081",13
"2553","42003005071",13
"2554","42003005140",14
"2555","42003005161",14
"2556","42003008110",14
"2557","42003008300",14
"2558","4200300B600",14
"2559","42003007370",14
"2560","42003007350",14
"2561","42003007410",14
"2562","42003007000",14
"2563","42003007040",14
"2564","42003007060",14
"2565","42003008050",14
"2566","42003008180",14
"2567","42003007430",14
"2568","4200300E120",15
"2569","4200300E055",15
"2570","4200300E090",15
"2571","4200300E356",13
"2572","4200300E346",13
"2573","4200300E595",15
"2574","4200300E585",15
"2575","4200300E725",15
"2576","4200300E645",15
"2577","4200300E465",15
"2578","42003000235",14
"2579","42003000225",14
"2580","42003000271",14
"2581","42003000305",14
"2582","42003000281",14
"2583","42003000151",14
"2584","42009000040",13
"2585","42009000030",13
"2586","42009000010",13
"2587","42009000020",13
"2588","42009000050",13
"2589","42009000065",13
"2590","42009000080",13
"2591","42009000090",13
"2592","42009000100",13
"2593","42009000110",13
"2594","42009000120",13
"2595","42009000130",13
"2596","42009000140",13
"2597","42009000150",13
"2598","42009000160",13
"2599","42009000170",13
"2600","42009000180",13
"2601","42009000190",13
"2602","42009000210",13
"2603","42009000200",13
"2604","42009000220",13
"2605","42009000230",13
"2606","42009000240",13
"2607","42009000250",13
"2608","42009000260",13
"2609","42009000270",13
"2610","42009000380",13
"2611","42009000300",13
"2612","42009000280",13
"2613","42009000310",13
"2614","42009000320",13
"2615","42009000330",13
"2616","42009000370",13
"2617","42009000355",13
"2618","42009000340",13
"2619","42009000390",13
"2620","42009000400",13
"2621","42009000420",13
"2622","42009000410",13
"2623","42009000290",13
"2624","42013000030",16
"2625","42013000010",16
"2626","42013000040",16
"2627","42013000020",16
"2628","42013000411",16
"2629","42013000191",16
"2630","42013000181",16
"2631","42013000421",16
"2632","42013000370",16
"2633","42013000261",16
"2634","42013000230",16
"2635","42013000380",16
"2636","42013000251",16
"2637","42013000100",16
"2638","42013000120",16
"2639","42013000080",16
"2640","42013000350",16
"2641","42013000301",16
"2642","42013000140",16
"2643","42013000321",16
"2644","42013000291",16
"2645","42013000051",16
"2646","42013000110",16
"2647","42013000070",16
"2648","42013000431",16
"2649","42013000542",16
"2650","42013000556",16
"2651","42013000552",16
"2652","42013000810",16
"2653","42013000450",16
"2654","42013000510",16
"2655","42013000840",16
"2656","42013000850",16
"2657","42013000880",16
"2658","42013000496",16
"2659","42013000890",16
"2660","42013000960",16
"2661","42013000940",16
"2662","42013000710",16
"2663","42013000720",16
"2664","42013000740",16
"2665","42013000900",16
"2666","42013000700",16
"2667","42013000570",16
"2668","42013000600",16
"2669","42013000580",16
"2670","42013000590",16
"2671","42013000790",16
"2672","42013000800",16
"2673","42013000610",16
"2674","42013000680",16
"2675","42013000690",16
"2676","42013000670",16
"2677","42013000620",16
"2678","42013000630",16
"2679","42013000640",16
"2680","42013000650",16
"2681","42013000660",16
"2682","420130040P1",16
"2683","42013000400",16
"2684","42013000130",16
"2685","42013000330",16
"2686","42013000150",16
"2687","42013000240",16
"2688","42013000210",16
"2689","42013000390",16
"2690","42013000090",16
"2691","42013000171",16
"2692","42013000161",16
"2693","42013000220",16
"2694","42013000340",16
"2695","42013000554",16
"2696","42013000532",16
"2697","42013000460",16
"2698","42013000480",16
"2699","42013000820",16
"2700","42013000830",16
"2701","42013000470",16
"2702","42013000770",16
"2703","42013000780",16
"2704","42013000860",16
"2705","42013000870",16
"2706","42013000494",16
"2707","42013000492",16
"2708","42013000930",16
"2709","42013000520",16
"2710","42013000950",16
"2711","42013000730",16
"2712","42013000750",16
"2713","42013000910",16
"2714","42013000920",16
"2715","42013000760",16
"2716","42013000970",16
"2717","42013000560",16
"2718","42095000030",10
"2719","42095000020",10
"2720","42095000050",10
"2721","42095000040",10
"2722","42095000060",10
"2723","42095000210",10
"2724","42095000380",10
"2725","42095000349",10
"2726","42095000620",10
"2727","42095000601",10
"2728","42095000930",10
"2729","42095001250",10
"2730","42095000594",10
"2731","42095000608",10
"2732","42095000860",10
"2733","42095000880",10
"2734","42095001260",10
"2735","42095001310",10
"2736","42095001300",10
"2737","42095001110",10
"2738","42095001120",10
"2739","42095001160",10
"2740","42095001200",10
"2741","42095001320",10
"2742","42095001330",10
"2743","42095001190",10
"2744","42095001170",10
"2745","42095001210",10
"2746","42095001220",10
"2747","42095000180",10
"2748","42095000130",10
"2749","42095000090",10
"2750","42095000255",10
"2751","42095000310",10
"2752","42095000100",10
"2753","42095000410",10
"2754","42095001270",10
"2755","42095000300",10
"2756","42095000160",10
"2757","42095000200",10
"2758","42095000220",10
"2759","42095000420",10
"2760","42095000440",10
"2761","42095000190",10
"2762","42095000290",10
"2763","42095000240",10
"2764","42095000470",10
"2765","42095000650",10
"2766","42095000660",10
"2767","42095000680",10
"2768","42095000668",10
"2769","42095000590",10
"2770","42095000540",10
"2771","42095000730",10
"2772","42095000760",10
"2773","42095000750",10
"2774","42095000780",10
"2775","42095000770",10
"2776","42095000580",10
"2777","42095000490",10
"2778","42095000520",10
"2779","42095000570",10
"2780","42095000530",10
"2781","42095000510",10
"2782","42095000500",10
"2783","42095000560",10
"2784","42095000065",10
"2785","42079000165",11
"2786","42079000190",11
"2787","42079000230",11
"2788","42079000240",11
"2789","42079000225",11
"2790","42079000205",11
"2791","42079000280",11
"2792","42079000310",11
"2793","42079000366",11
"2794","42079000442",11
"2795","42079000430",11
"2796","42079000470",11
"2797","42079000515",11
"2798","42079000495",11
"2799","42079000580",11
"2800","42079000702",11
"2801","42079000750",11
"2802","42079000835",11
"2803","42079000815",11
"2804","42079000845",11
"2805","42079001005",11
"2806","42079001150",11
"2807","42079001180",11
"2808","42079001200",11
"2809","42079001235",11
"2810","42079000725",11
"2811","42079000965",11
"2812","42079000995",11
"2813","42079001390",11
"2814","42079001400",11
"2815","42079001320",11
"2816","42079000975",11
"2817","42079000930",11
"2818","42079000910",11
"2819","42079001410",11
"2820","42079001430",11
"2821","42079001452",11
"2822","42079001531",11
"2823","42079001605",11
"2824","42079001635",11
"2825","42079001750",11
"2826","42079001760",11
"2827","42079001830",11
"2828","42079001852",11
"2829","42079001876",11
"2830","42079002005",11
"2831","42079002025",11
"2832","42079002156",11
"2833","42079002122",11
"2834","42079002325",11
"2835","42079002345",11
"2836","42079002390",11
"2837","42079002460",11
"2838","42079003170",11
"2839","42079002055",11
"2840","42079002045",11
"2841","42079002470",11
"2842","42079002478",11
"2843","42079002540",11
"2844","42079002600",11
"2845","42079002620",11
"2846","42079002845",11
"2847","42079002725",11
"2848","42079002755",11
"2849","42079003095",11
"2850","42079003160",11
"2851","42079003150",11
"2852","42079002700",11
"2853","42079002715",11
"2854","42079002765",11
"2855","42079002635",11
"2856","42079002655",11
"2857","42079002685",11
"2858","42079003045",11
"2859","42079002815",11
"2860","42079003050",11
"2861","42079002805",11
"2862","42079002787",11
"2863","42079000215",11
"2864","42079000250",11
"2865","42079000260",11
"2866","42079000275",11
"2867","42079000300",11
"2868","42079000325",11
"2869","42079000352",11
"2870","42079000452",11
"2871","42079000420",11
"2872","42079000535",11
"2873","42079000555",11
"2874","42079000565",11
"2875","42079000650",11
"2876","42079000682",11
"2877","42079000790",11
"2878","42079000825",11
"2879","42079001035",11
"2880","42079001025",11
"2881","42079001165",11
"2882","42079001190",11
"2883","42079001210",11
"2884","42079001245",11
"2885","42079001225",11
"2886","42079000666",11
"2887","42079000985",11
"2888","42079001375",11
"2889","42079001355",11
"2890","42079001310",11
"2891","42079001330",11
"2892","42079001340",11
"2893","42079000920",11
"2894","42079000955",11
"2895","42079001420",11
"2896","42079001445",11
"2897","42079001510",11
"2898","42079001515",11
"2899","42079001525",11
"2900","42079001590",11
"2901","42079001615",11
"2902","42079001740",11
"2903","42079001840",11
"2904","42079001886",11
"2905","42079001862",11
"2906","42079001995",11
"2907","42079002065",11
"2908","42079002166",11
"2909","42079002142",11
"2910","42079002275",11
"2911","42079002300",11
"2912","42079002315",11
"2913","42079002380",11
"2914","42079002425",11
"2915","42079002445",11
"2916","42079001625",11
"2917","42079001645",11
"2918","42079002035",11
"2919","42079002480",11
"2920","42079002498",11
"2921","42079002555",11
"2922","42079002565",11
"2923","42079002595",11
"2924","42079002985",11
"2925","42079002935",11
"2926","42079003020",11
"2927","42079002745",11
"2928","42079003015",11
"2929","42079002885",11
"2930","42079003075",11
"2931","42079003140",11
"2932","42095000075",10
"2933","42095000150",10
"2934","42095000140",10
"2935","42095000115",10
"2936","42095000720",10
"2937","42095000700",10
"2938","42095000710",10
"2939","42095000740",10
"2940","42095000810",10
"2941","42095000830",10
"2942","42095000840",10
"2943","42095000800",10
"2944","42095000790",10
"2945","42095000820",10
"2946","42095000890",10
"2947","42095000910",10
"2948","42095000900",10
"2949","42095001010",10
"2950","42095001020",10
"2951","42095000980",10
"2952","42095000825",10
"2953","42095000990",10
"2954","42095001050",10
"2955","42095001080",10
"2956","42095001130",10
"2957","42095000970",10
"2958","42095000390",10
"2959","42095000400",10
"2960","42095000630",10
"2961","42095000920",10
"2962","42095000615",10
"2963","42095000850",10
"2964","42095000870",10
"2965","42095001280",10
"2966","42095001290",10
"2967","42095001090",10
"2968","42095001100",10
"2969","42095001140",10
"2970","42095001150",10
"2971","42095001340",10
"2972","42095001180",10
"2973","42095001230",10
"2974","42095001240",10
"2975","42095000170",10
"2976","42095000430",10
"2977","42095000280",10
"2978","42095000230",10
"2979","42095000250",10
"2980","42095000270",10
"2981","42095000450",10
"2982","42095000550",10
"2983","42095000665",10
"2984","42095000640",10
"2985","42095000667",10
"2986","42095000670",10
"2987","42095000690",10
"2988","42095000460",10
"2989","42095000480",10
"2990","42095001000",10
"2991","42095001030",10
"2992","42095001040",10
"2993","42095000827",10
"2994","42095001070",10
"2995","42095001060",10
"2996","42095001350",10
"2997","42095000368",10
"2998","42095000960",10
"2999","42095000940",10
"3000","42095000950",10
"3001","42017001500",1
"3002","42017001670",1
"3003","42017002040",1
"3004","42079002402",11
"3005","42121000675",17
"3006","42121000102",17
"3007","42121000695",17
"3008","42133001427",7
"3009","42133001428",7
"3010","42085000912",17
"3011","42085000792",17
"3012","42085000822",17
"3013","42085000732",17
"3014","42127000070",11
"3015","42127000080",11
"3016","42127000300",11
"3017","42127000100",11
"3018","42127000090",11
"3019","42127000250",11
"3020","42127000340",11
"3021","42127000110",11
"3022","42127000220",11
"3023","42127000350",11
"3024","42127000360",11
"3025","42127000260",11
"3026","42053000010",17
"3027","42053000020",17
"3028","42053000030",17
"3029","42053000050",17
"3030","42053000060",17
"3031","42053000100",17
"3032","42053000080",17
"3033","42053000090",17
"3034","42053000110",17
"3035","42063000650",16
"3036","42063000740",16
"3037","42063000750",16
"3038","42063000730",16
"3039","42063000660",16
"3040","42063000710",16
"3041","42063000720",16
"3042","42063000040",17
"3043","42063000070",16
"3044","42063000200",16
"3045","42063000280",16
"3046","42063000310",16
"3047","42063000365",16
"3048","42063000520",17
"3049","42063000430",16
"3050","42063000610",16
"3051","42063000450",16
"3052","42063000530",16
"3053","42063000470",16
"3054","42063000570",16
"3055","42063000010",16
"3056","42007000075",15
"3057","42007000065",15
"3058","42007000055",15
"3059","42007000026",15
"3060","42007000005",15
"3061","42007000015",15
"3062","42007000036",15
"3063","42007000095",15
"3064","42007000175",15
"3065","42007000045",15
"3066","42007000195",15
"3067","42007000185",15
"3068","42007000155",15
"3069","42007000165",15
"3070","42007000250",15
"3071","42007000265",15
"3072","42007000780",15
"3073","42007000770",15
"3074","42007000275",15
"3075","42007000310",15
"3076","42007000300",15
"3077","42007000290",15
"3078","42007000345",15
"3079","42007000335",15
"3080","42007000325",15
"3081","42007000375",15
"3082","42007000365",15
"3083","42007000355",15
"3084","42007000405",15
"3085","42007000420",15
"3086","42007000435",15
"3087","42007000450",15
"3088","42007000465",15
"3089","42007000440",15
"3090","42007000520",15
"3091","42007000460",15
"3092","42007000500",15
"3093","42007000490",15
"3094","42007000530",15
"3095","42007000550",15
"3096","42007000540",15
"3097","42007000510",15
"3098","42007000590",15
"3099","42007000580",15
"3100","42007000600",15
"3101","42007000610",15
"3102","42007000620",15
"3103","42007000570",15
"3104","42007000630",15
"3105","42007000640",15
"3106","42007000650",15
"3107","42007000660",15
"3108","42007000680",15
"3109","42007000750",15
"3110","42007000808",15
"3111","42007000670",15
"3112","42007000820",15
"3113","42007000840",15
"3114","42007000860",15
"3115","42007000905",15
"3116","42007000830",15
"3117","42057000120",13
"3118","42007000875",15
"3119","42007000885",15
"3120","42007000850",15
"3121","42007000930",15
"3122","42007001040",15
"3123","42007001070",15
"3124","42007001080",15
"3125","42007001025",15
"3126","42007001005",15
"3127","42007001095",15
"3128","42007000975",15
"3129","42007001165",15
"3130","42007001175",15
"3131","42007001195",15
"3132","42007001200",15
"3133","42007001230",15
"3134","42007001250",15
"3135","42007001280",15
"3136","42007001290",15
"3137","42007001330",15
"3138","42007001370",15
"3139","42007001380",15
"3140","42007001400",15
"3141","42007001480",15
"3142","42007001490",15
"3143","42007001430",15
"3144","42007001510",15
"3145","42007001535",15
"3146","42007001560",15
"3147","42007000735",15
"3148","42007000705",15
"3149","42007001320",15
"3150","42007000760",15
"3151","42007000920",15
"3152","42007000940",15
"3153","42007001055",15
"3154","42007000995",15
"3155","42007001015",15
"3156","42007000950",15
"3157","42007000960",15
"3158","42007001115",15
"3159","42007000985",15
"3160","42007001125",15
"3161","42007001148",15
"3162","42007001185",15
"3163","42007001210",15
"3164","42007001240",15
"3165","42007001220",15
"3166","42007001260",15
"3167","42007001270",15
"3168","42007001310",15
"3169","42007001300",15
"3170","42007001340",15
"3171","42007001350",15
"3172","42007001360",15
"3173","42007001390",15
"3174","42007001420",15
"3175","42007001470",15
"3176","42007001460",15
"3177","42007001445",15
"3178","42007001500",15
"3179","42007001520",15
"3180","42007001550",15
"3181","42007000710",15
"3182","42007000695",15
"3183","42007000720",15
"3184","42007000560",15
"3185","42007001410",15
"3186","42061000010",16
"3187","42061000020",16
"3188","42061000050",13
"3189","42061000070",13
"3190","42061000080",13
"3191","42061000420",13
"3192","42061000150",16
"3193","42061000090",13
"3194","42061000170",13
"3195","42061000160",13
"3196","42061000030",16
"3197","42061000040",16
"3198","42061000060",13
"3199","42061000250",13
"3200","42061000120",13
"3201","42061000370",13
"3202","42061000290",13
"3203","42061000100",13
"3204","42061000110",13
"3205","42061000360",16
"3206","42061000130",13
"3207","42061000140",16
"3208","42061000220",16
"3209","42061000230",16
"3210","42061000200",16
"3211","42061000210",16
"3212","42061000180",16
"3213","42061000260",13
"3214","42061000270",16
"3215","42061000240",16
"3216","42061000300",13
"3217","42061000280",13
"3218","42061000390",16
"3219","42061000310",16
"3220","42061000320",16
"3221","42061000340",13
"3222","42061000350",13
"3223","42123000010",17
"3224","42123000020",17
"3225","42123000030",17
"3226","42123000040",17
"3227","42123000050",17
"3228","42123000070",17
"3229","42123000060",17
"3230","42123000231",17
"3231","42123000080",17
"3232","42123000090",17
"3233","42123000100",17
"3234","42123000110",17
"3235","42123000125",17
"3236","42123000140",17
"3237","42123000150",17
"3238","42123000165",17
"3239","42123000181",17
"3240","42123000195",17
"3241","42123000220",17
"3242","42123000250",17
"3243","42123000260",17
"3244","42123000255",17
"3245","42123000300",17
"3246","42123000310",17
"3247","42123000361",17
"3248","42123000370",17
"3249","42123000400",17
"3250","42123000410",17
"3251","42123000420",17
"3252","42123000290",17
"3253","42123000331",17
"3254","42123000351",17
"3255","42123000320",17
"3256","42061000330",13
"3257","42061000410",13
"3258","42061000400",16
"3259","42061000450",13
"3260","42061000440",13
"3261","42061000460",13
"3262","42061000470",13
"3263","42061000510",13
"3264","42061000520",13
"3265","42061000480",13
"3266","42061000490",13
"3267","42061000580",13
"3268","42061000500",16
"3269","42061000530",13
"3270","42061000570",16
"3271","42061000540",13
"3272","42061000550",13
"3273","42061000560",16
"3274","42061000190",16
"3275","42061000430",13
"3276","42043000010",8
"3277","42043000021",8
"3278","42043000023",8
"3279","42043000030",8
"3280","42043000160",8
"3281","42043000150",8
"3282","42043000047",8
"3283","42043000147",8
"3284","42043000135",8
"3285","42043000055",8
"3286","42043000071",8
"3287","42043000063",8
"3288","42043000144",8
"3289","42043000095",8
"3290","42043000119",8
"3291","42043000112",8
"3292","42043000039",8
"3293","42043000127",8
"3294","42043000087",8
"3295","42043000079",8
"3296","42043000103",8
"3297","42043000170",8
"3298","42043000180",8
"3299","42043000200",8
"3300","42043000194",8
"3301","42043000191",8
"3302","42043000310",8
"3303","42043000390",8
"3304","42043000470",8
"3305","42043000360",8
"3306","42043000420",8
"3307","42043000220",8
"3308","42043000430",8
"3309","42043000300",8
"3310","42043000280",8
"3311","42043000270",8
"3312","42043000260",8
"3313","42043000480",8
"3314","42043000520",8
"3315","42043000540",8
"3316","42043001020",8
"3317","42043000850",8
"3318","42043000765",8
"3319","42043000764",8
"3320","42043000681",8
"3321","42043000768",8
"3322","42043000820",8
"3323","42043000800",8
"3324","42043000880",8
"3325","42043000870",8
"3326","42043000940",8
"3327","42043000970",8
"3328","42043000990",8
"3329","42043001000",8
"3330","42043001030",8
"3331","42043001060",8
"3332","42043000660",8
"3333","42043000740",8
"3334","42043000760",8
"3335","42043000651",8
"3336","42043000840",8
"3337","42043001120",8
"3338","42043001070",8
"3339","42043001185",8
"3340","42043001215",8
"3341","42043001205",8
"3342","42043000720",8
"3343","42043000767",8
"3344","42043001410",8
"3345","42043001280",8
"3346","42043001240",8
"3347","42043001400",8
"3348","42043000762",8
"3349","42043001313",8
"3350","42103000010",11
"3351","42103000015",11
"3352","42103000022",11
"3353","42103000045",11
"3354","42103000052",11
"3355","42103000130",11
"3356","42103000120",11
"3357","42103000025",11
"3358","42103000035",11
"3359","42103000140",11
"3360","42103000110",11
"3361","42103000080",11
"3362","42103000070",11
"3363","42103000100",11
"3364","42103000040",11
"3365","42103000065",11
"3366","42103000090",11
"3367","42103000055",11
"3368","42043001330",8
"3369","42043001352",8
"3370","42043001362",8
"3371","42043001374",8
"3372","42043000711",8
"3373","42043000210",8
"3374","42043000450",8
"3375","42043000250",8
"3376","42043000380",8
"3377","42043000350",8
"3378","42043000440",8
"3379","42043000340",8
"3380","42043000460",8
"3381","42043000400",8
"3382","42043000230",8
"3383","42043000410",8
"3384","42043000290",8
"3385","42043000320",8
"3386","42043000240",8
"3387","42043000330",8
"3388","42043000370",8
"3389","42043000510",8
"3390","42043000530",8
"3391","42043000551",8
"3392","42043000560",8
"3393","42043000565",8
"3394","42043000795",8
"3395","42043000785",8
"3396","42043000775",8
"3397","42043000766",8
"3398","42043000700",8
"3399","42043000761",8
"3400","42043000640",8
"3401","42043000810",8
"3402","42043000860",8
"3403","42043000890",8
"3404","42043000900",8
"3405","42043000910",8
"3406","42131000010",11
"3407","42131000020",11
"3408","42131000030",11
"3409","42131000040",11
"3410","42131000060",11
"3411","42131000050",11
"3412","42131000200",11
"3413","42131000240",11
"3414","42131000230",11
"3415","42131000210",11
"3416","42131000090",11
"3417","42131000300",11
"3418","42131000100",11
"3419","42131000110",11
"3420","42131000120",11
"3421","42131000190",11
"3422","42001000432",7
"3423","42001000434",7
"3424","42001000436",7
"3425","42127000290",11
"3426","42127000120",11
"3427","42127000130",11
"3428","42127000155",11
"3429","42127000145",11
"3430","42127000165",11
"3431","42127000190",11
"3432","42127000200",11
"3433","42127000230",11
"3434","42127000240",11
"3435","42127000210",11
"3436","42127000270",11
"3437","42127000280",11
"3438","42127000310",11
"3439","42127000320",11
"3440","42063000080",16
"3441","42063000090",16
"3442","42063000155",17
"3443","42063000230",16
"3444","42063000300",16
"3445","42063000370",16
"3446","42063000380",16
"3447","42043000980",8
"3448","42043000960",8
"3449","42043000950",8
"3450","42043001010",8
"3451","42043001050",8
"3452","42043001040",8
"3453","42043000751",8
"3454","42043000590",8
"3455","42043000670",8
"3456","42043000570",8
"3457","42043000580",8
"3458","42043000630",8
"3459","42043000835",8
"3460","42043000845",8
"3461","42043001145",8
"3462","42043001165",8
"3463","42043001175",8
"3464","42043000610",8
"3465","42043000620",8
"3466","42043000600",8
"3467","42043001420",8
"3468","42043001195",8
"3469","42043001250",8
"3470","42043001230",8
"3471","42043001220",8
"3472","42043000690",8
"3473","42043000731",8
"3474","42043000763",8
"3475","42043001311",8
"3476","42043001320",8
"3477","42043001376",8
"3478","42043001340",8
"3479","42121000010",17
"3480","42121000020",17
"3481","42121000300",17
"3482","42121000030",17
"3483","42121000040",17
"3484","42121000740",17
"3485","42121000050",17
"3486","42121000060",17
"3487","42133001054",7
"3488","42121000070",17
"3489","42121000170",17
"3490","42121000265",17
"3491","42121000225",17
"3492","42121000195",17
"3493","42133001062",7
"3494","42121000290",17
"3495","42121000310",17
"3496","42133001058",7
"3497","42121000320",17
"3498","42121000330",17
"3499","42121000395",17
"3500","42121000355",17
"3501","42121000530",17
"3502","42121000465",17
"3503","42121000425",17
"3504","42121000540",17
