"","GEOID20","id"
"2019","42017001710",12
"2020","42017001740",12
"2021","42017001420",12
"2022","42017001652",12
"2023","42017001530",12
"2024","42017001590",12
"2025","42017001810",12
"2026","42017001800",12
"2027","42017001910",12
"2028","42017001790",12
"2029","42017001900",12
"2030","42017001915",12
"2031","42017001580",12
"2032","42017001570",12
"2033","42017001880",12
"2034","42017001755",12
"2035","42017001785",12
"2036","42017001765",12
"2037","42017001708",12
"2038","42017001690",12
"2039","42017001940",12
"2040","42017001930",12
"2041","42017001970",12
"2042","42017002080",12
"2043","42017002030",12
"2044","42017002025",12
"2045","42017002050",12
"2046","42017001950",12
"2047","42017002120",12
"2048","42017001980",12
"2049","42017002115",12
"2050","42017002060",12
"2051","42017002070",12
"2052","42017002000",12
"2053","42017001990",12
"2054","42017002130",12
"2055","42017002165",12
"2056","42017002230",12
"2057","42017002210",12
"2058","42017002090",12
"2059","42017002195",12
"2060","42017002183",12
"2061","42017002235",12
"2062","42017002260",12
"2063","42017002280",12
"2064","42017002310",12
"2065","42017002370",12
"2066","42017000120",12
"2067","42017000080",12
"2068","42017000030",12
"2069","42017000110",12
"2070","42017000230",12
"2071","42017000060",12
"2072","42017000210",12
"2073","42017000050",12
"2074","42017000150",12
"2075","42017000700",12
"2076","42017000690",12
"2077","42017000740",12
"2078","42017000670",12
"2079","42017000680",12
"2080","42017000730",12
"2081","42017000310",12
"2082","42017000655",12
"2083","42017000515",12
"2084","42017000420",12
"2085","42017000320",12
"2086","42017000810",12
"2087","42017000780",12
"2088","42017000410",12
"2089","42017000817",12
"2090","42017000790",12
"2091","42017000775",12
"2092","42017000445",12
"2093","42017000435",12
"2094","42017000350",12
"2095","42017000813",12
"2096","42017000470",12
"2097","42017000480",12
"2098","42017000585",12
"2099","42017000340",12
"2100","42017000910",12
"2101","42017000890",12
"2102","42017000575",12
"2103","42017000900",12
"2104","42017000940",12
"2105","42017000620",12
"2106","42017000630",12
"2107","42017001000",12
"2108","42017001120",12
"2109","42017001150",12
"2110","42017001060",12
"2111","42017001040",12
"2112","42017001030",12
"2113","42017001020",12
"2114","42017001140",12
"2115","42017001350",12
"2116","42017001110",12
"2117","42017001290",12
"2118","42017001330",12
"2119","42017001050",12
"2120","42017001370",12
"2121","42017001180",12
"2122","42017001210",12
"2123","42017001184",12
"2124","42017001480",12
"2125","42017001640",12
"2126","42017001470",12
"2127","42017001430",12
"2128","42017001660",12
"2129","42017001680",12
"2130","42017001730",12
"2131","42017001400",12
"2132","42017001440",12
"2133","42017001450",12
"2134","42017001520",12
"2135","42017001460",12
"2136","42017001490",12
"2137","42017001703",12
"2138","42017001706",12
"2139","42017001830",12
"2140","42017001825",12
"2141","42017001820",12
"2142","42017001840",12
"2143","42017001905",12
"2144","42017001890",12
"2145","42017000880",12
"2146","42017000960",12
"2147","42017000885",12
"2148","42017000950",12
"2149","42017000985",12
"2150","42017000887",12
"2151","42017001100",12
"2152","42017001860",12
"2153","42017001630",12
"2154","42017001540",12
"2155","42017001775",12
"2156","42017001920",12
"2157","42017001870",12
"2158","42017001850",12
"2159","42017001560",12
"2160","42017001550",12
"2161","42017001600",12
"2162","42017002110",12
"2163","42017002010",12
"2164","42017002140",12
"2165","42017002150",12
"2166","42017002190",12
"2167","42017002220",12
"2168","42017002200",12
"2169","42017001960",12
"2170","42017002100",12
"2171","42017002198",12
"2172","42017002255",12
"2173","42017002245",12
"2174","42017002237",12
"2175","42017002270",12
"2176","42017002290",12
"2177","42017002300",12
"2178","42017002330",12
"2179","42017002350",12
"2180","42017002360",12
"2181","42017002380",12
"2182","42017002410",12
"2183","42017002400",12
"2184","42017002390",12
"2185","42017002340",12
"2186","42017002323",12
"2187","42017002327",12
"2188","42017002420",12
"2189","42017002430",12
"2190","42017002460",12
"2191","42017002530",12
"2192","42017002480",12
"2193","42017002550",12
"2194","42017002510",12
"2195","42017002470",12
"2196","42017002540",12
"2197","42017002440",12
"2198","42017002450",12
"2199","42017002760",12
"2200","42017002742",12
"2201","42017002640",12
"2202","42017002650",12
"2203","42017002630",12
"2204","42017002570",12
"2205","42017002827",12
"2206","42017002800",12
"2207","42017002805",12
"2208","42017002720",12
"2209","42017002580",12
"2210","42017002660",12
"2211","42017002700",12
"2212","42017002730",12
"2213","42017002620",12
"2214","42017002680",12
"2215","42017002840",12
"2216","42017002610",12
"2217","42017000100",12
"2218","42017000370",12
"2219","42119000200",6
"2220","42031000340",1
"2221","42031000152",1
"2222","42019000014",2
"2223","42019000016",2
"2224","42019000012",2
"2225","42019000020",2
"2226","42019000030",2
"2227","42019000040",2
"2228","42019000260",2
"2229","42019000710",2
"2230","42019000865",2
"2231","42019000855",2
"2232","42019000845",2
"2233","42019000280",2
"2234","42019000270",2
"2235","42019000290",2
"2236","42019000060",2
"2237","42019000065",2
"2238","42019000050",2
"2239","42019000090",2
"2240","42019000135",2
"2241","42019000120",2
"2242","42019000110",2
"2243","42019000100",2
"2244","42019000200",2
"2245","42019000190",2
"2246","42019000220",2
"2247","42019000170",2
"2248","42019000075",2
"2249","42019000230",2
"2250","42019000160",2
"2251","42019000150",2
"2252","42019000210",2
"2253","42019000180",2
"2254","42019000242",2
"2255","42019000300",2
"2256","42019000310",2
"2257","42019000320",2
"2258","42019000650",2
"2259","42019000640",2
"2260","42019000630",2
"2261","42019000740",2
"2262","42019000390",2
"2263","42019000371",2
"2264","42019000380",2
"2265","42019000410",2
"2266","42019000420",2
"2267","42019000760",2
"2268","42019000450",2
"2269","42019000480",2
"2270","42019000570",2
"2271","42019000510",2
"2272","42019000530",2
"2273","42019000550",2
"2274","42019000580",2
"2275","42019000610",2
"2276","42019000660",2
"2277","42019000670",2
"2278","42019000254",2
"2279","42019000248",2
"2280","42019000340",2
"2281","42019000330",2
"2282","42019000620",2
"2283","42019000730",2
"2284","42019000750",2
"2285","42019000720",2
"2286","42019000351",2
"2287","42019000375",2
"2288","42019000377",2
"2289","42019000379",2
"2290","42019000400",2
"2291","42019000430",2
"2292","42019000770",2
"2293","42019000440",2
"2294","42019000460",2
"2295","42019000470",2
"2296","42019000500",2
"2297","42019000520",2
"2298","42019000540",2
"2299","42019000560",2
"2300","42019000590",2
"2301","42019000600",2
"2302","42019000680",2
"2303","42019000690",2
"2304","42019000700",2
"2305","4200300C740",3
"2306","4200300C600",3
"2307","4200300C380",3
"2308","4200300C460",3
"2309","4200300B940",3
"2310","4200300C400",3
"2311","4200300C050",3
"2312","4200300C540",3
"2313","4200300C480",3
"2314","4200300C700",3
"2315","4200300C080",3
"2316","42003006720",3
"2317","42003007600",3
"2318","42003009590",3
"2319","42003009490",3
"2320","42003006520",3
"2321","42003007200",3
"2322","42003009030",3
"2323","42003009450",3
"2324","42003006150",3
"2325","4200300C620",3
"2326","4200300A150",3
"2327","42003009230",3
"2328","4200300C990",3
"2329","42003009130",3
"2330","42003006440",3
"2331","42003000493",3
"2332","42003000466",3
"2333","42003001890",4
"2334","42003004560",3
"2335","42003004820",3
"2336","42003003300",2
"2337","42003003440",2
"2338","42003004700",3
"2339","42003004721",3
"2340","42003005351",4
"2341","4200300D990",3
"2342","4200300E115",4
"2343","42003000301",3
"2344","42003000295",3
"2345","42003000291",3
"2346","42003000161",3
"2347","42003000411",3
"2348","42003000770",2
"2349","42003000801",3
"2350","42003000831",3
"2351","42003000851",3
"2352","42003000861",3
"2353","42003000811",3
"2354","42003000961",3
"2355","42003000980",3
"2356","42003000920",3
"2357","42003001110",4
"2358","42003001140",4
"2359","42003001170",4
"2360","42003001341",3
"2361","42003001371",3
"2362","42003001351",3
"2363","42003001390",3
"2364","42003008430",3
"2365","42003007160",3
"2366","42003007140",3
"2367","42003007080",3
"2368","4200300E280",3
"2369","42003004620",3
"2370","42003008100",3
"2371","4200300E080",4
"2372","4200300E110",4
"2373","4200300E705",2
"2374","42003001130",3
"2375","42003001600",3
"2376","42003001690",4
"2377","42003002231",3
"2378","42003002369",2
"2379","42003004000",3
"2380","42003005720",4
"2381","42003005480",4
"2382","4200300E901",3
"2383","4200300E990",3
"2384","4200300H080",3
"2385","42003005570",4
"2386","42003005650",4
"2387","4200300F281",2
"2388","4200300G200",3
"2389","4200300G970",4
"2390","42003003800",4
"2391","4200300F100",2
"2392","4200300F240",2
"2393","4200300F160",2
"2394","4200300F120",2
"2395","4200300F630",3
"2396","4200300B510",3
"2397","4200300G852",3
"2398","4200300B530",3
"2399","4200300G760",3
"2400","4200300A290",3
"2401","4200300B030",3
"2402","4200300B310",3
"2403","4200300B210",3
"2404","4200300B290",3
"2405","42003008810",3
"2406","42003006270",3
"2407","42003007240",3
"2408","4200300C560",3
"2409","4200300B860",3
"2410","42003009090",3
"2411","42003008030",3
"2412","42003000121",3
"2413","42003004261",3
"2414","42003004490",3
"2415","42003007450",3
"2416","42003009270",3
"2417","4200300F395",3
"2418","42003008530",3
"2419","42003002491",3
"2420","42003001630",3
"2421","42003009550",3
"2422","4200300F462",3
"2423","42003006310",3
"2424","4200300A950",3
"2425","4200300G800",3
"2426","4200300A780",3
"2427","42003007970",3
"2428","4200300E034",3
"2429","42003004150",4
"2430","42003009750",3
"2431","42003005530",4
"2432","42003000576",3
"2433","42003000501",3
"2434","42003000582",3
"2435","42003000624",3
"2436","42003000670",2
"2437","42003000660",2
"2438","42003000625",3
"2439","42003000452",3
"2440","42003000441",3
"2441","42003000565",3
"2442","42003000540",3
"2443","42003000486",3
"2444","42003000721",4
"2445","42003000720",4
"2446","42003000760",3
"2447","42003000871",3
"2448","42003001292",3
"2449","42003001326",3
"2450","42003000881",3
"2451","42003000891",3
"2452","42003001282",3
"2453","42003001471",3
"2454","42003001490",3
"2455","42003001420",3
"2456","42003001870",4
"2457","42003001850",4
"2458","42003001901",4
"2459","42003001921",3
"2460","42003001941",3
"2461","42003002100",2
"2462","42003002480",2
"2463","42003002760",2
"2464","42003002730",2
"2465","42003002625",2
"2466","42003002770",2
"2467","42003002680",2
"2468","42003002801",3
"2469","42003002971",3
"2470","42003003051",3
"2471","42003003080",3
"2472","42003003060",3
"2473","42003003150",2
"2474","42003003161",2
"2475","42003003270",2
"2476","42003003280",2
"2477","42003003233",2
"2478","42003003237",2
"2479","42003004271",3
"2480","42003004291",3
"2481","42003004301",3
"2482","42003004251",3
"2483","42003004330",3
"2484","42003004530",3
"2485","42003004570",3
"2486","42003004690",3
"2487","42003004510",3
"2488","42003004410",3
"2489","42003004650",3
"2490","42003004730",3
"2491","42003004590",3
"2492","42003004610",3
"2493","42003004800",3
"2494","42003004850",4
"2495","42003004860",4
"2496","42003004880",4
"2497","42003004890",3
"2498","42003004810",3
"2499","42003002710",2
"2500","42003002740",2
"2501","42003003000",3
"2502","42003003350",2
"2503","42003003320",2
"2504","42003003340",2
"2505","42003003290",2
"2506","42003003380",2
"2507","42003003240",2
"2508","42003003420",2
"2509","42003003430",2
"2510","42003003370",2
"2511","42003003410",2
"2512","42003003250",2
"2513","42003004400",3
"2514","42003004710",3
"2515","42003004391",3
"2516","42003004670",3
"2517","42003004430",3
"2518","42003005030",4
"2519","42003005001",4
"2520","42003005321",4
"2521","42003005341",4
"2522","4200300D870",3
"2523","4200300D750",3
"2524","4200300A930",3
"2525","42003007950",3
"2526","42003007810",3
"2527","42003007870",3
"2528","4200300D980",3
"2529","4200300E010",3
"2530","4200300E000",3
"2531","4200300E036",3
"2532","4200300E030",3
"2533","4200300E130",4
"2534","4200300E070",4
"2535","4200300E050",4
"2536","4200300E045",4
"2537","4200300E181",4
"2538","4200300E151",4
"2539","4200300E200",4
"2540","4200300E220",3
"2541","4200300E260",3
"2542","4200300E300",2
"2543","4200300E333",2
"2544","4200300E334",2
"2545","4200300E320",2
"2546","42003004461",3
"2547","42003005120",4
"2548","42003004451",3
"2549","42003004371",3
"2550","42003004480",3
"2551","42003004500",3
"2552","42003005081",3
"2553","42003005071",3
"2554","42003005140",4
"2555","42003005161",4
"2556","42003008110",3
"2557","42003008300",3
"2558","4200300B600",3
"2559","42003007370",3
"2560","42003007350",3
"2561","42003007410",3
"2562","42003007000",3
"2563","42003007040",3
"2564","42003007060",3
"2565","42003008050",3
"2566","42003008180",3
"2567","42003007430",3
"2568","4200300E120",4
"2569","4200300E055",4
"2570","4200300E090",4
"2571","4200300E356",3
"2572","4200300E346",3
"2573","4200300E595",2
"2574","4200300E585",2
"2575","4200300E725",2
"2576","4200300E645",3
"2577","4200300E465",2
"2578","42003000235",3
"2579","42003000225",3
"2580","42003000271",3
"2581","42003000305",3
"2582","42003000281",3
"2583","42003000151",3
"2584","42009000040",5
"2585","42009000030",5
"2586","42009000010",5
"2587","42009000020",5
"2588","42009000050",5
"2589","42009000065",5
"2590","42009000080",5
"2591","42009000090",5
"2592","42009000100",5
"2593","42009000110",5
"2594","42009000120",5
"2595","42009000130",5
"2596","42009000140",5
"2597","42009000150",5
"2598","42009000160",5
"2599","42009000170",5
"2600","42009000180",5
"2601","42009000190",5
"2602","42009000210",5
"2603","42009000200",5
"2604","42009000220",5
"2605","42009000230",5
"2606","42009000240",5
"2607","42009000250",5
"2608","42009000260",5
"2609","42009000270",5
"2610","42009000380",5
"2611","42009000300",5
"2612","42009000280",5
"2613","42009000310",5
"2614","42009000320",5
"2615","42009000330",5
"2616","42009000370",5
"2617","42009000355",5
"2618","42009000340",5
"2619","42009000390",5
"2620","42009000400",5
"2621","42009000420",5
"2622","42009000410",5
"2623","42009000290",5
"2624","42013000030",5
"2625","42013000010",5
"2626","42013000040",5
"2627","42013000020",5
"2628","42013000411",5
"2629","42013000191",5
"2630","42013000181",5
"2631","42013000421",5
"2632","42013000370",5
"2633","42013000261",5
"2634","42013000230",5
"2635","42013000380",5
"2636","42013000251",5
"2637","42013000100",5
"2638","42013000120",5
"2639","42013000080",5
"2640","42013000350",5
"2641","42013000301",5
"2642","42013000140",5
"2643","42013000321",5
"2644","42013000291",5
"2645","42013000051",5
"2646","42013000110",5
"2647","42013000070",5
"2648","42013000431",5
"2649","42013000542",5
"2650","42013000556",5
"2651","42013000552",5
"2652","42013000810",5
"2653","42013000450",5
"2654","42013000510",5
"2655","42013000840",5
"2656","42013000850",5
"2657","42013000880",5
"2658","42013000496",5
"2659","42013000890",5
"2660","42013000960",5
"2661","42013000940",5
"2662","42013000710",5
"2663","42013000720",5
"2664","42013000740",5
"2665","42013000900",5
"2666","42013000700",5
"2667","42013000570",5
"2668","42013000600",5
"2669","42013000580",5
"2670","42013000590",5
"2671","42013000790",5
"2672","42013000800",5
"2673","42013000610",5
"2674","42013000680",5
"2675","42013000690",5
"2676","42013000670",5
"2677","42013000620",5
"2678","42013000630",5
"2679","42013000640",5
"2680","42013000650",5
"2681","42013000660",5
"2682","420130040P1",5
"2683","42013000400",5
"2684","42013000130",5
"2685","42013000330",5
"2686","42013000150",5
"2687","42013000240",5
"2688","42013000210",5
"2689","42013000390",5
"2690","42013000090",5
"2691","42013000171",5
"2692","42013000161",5
"2693","42013000220",5
"2694","42013000340",5
"2695","42013000554",5
"2696","42013000532",5
"2697","42013000460",5
"2698","42013000480",5
"2699","42013000820",5
"2700","42013000830",5
"2701","42013000470",5
"2702","42013000770",5
"2703","42013000780",5
"2704","42013000860",5
"2705","42013000870",5
"2706","42013000494",5
"2707","42013000492",5
"2708","42013000930",5
"2709","42013000520",5
"2710","42013000950",5
"2711","42013000730",5
"2712","42013000750",5
"2713","42013000910",5
"2714","42013000920",5
"2715","42013000760",5
"2716","42013000970",5
"2717","42013000560",5
"2718","42095000030",11
"2719","42095000020",11
"2720","42095000050",11
"2721","42095000040",11
"2722","42095000060",11
"2723","42095000210",11
"2724","42095000380",11
"2725","42095000349",11
"2726","42095000620",11
"2727","42095000601",11
"2728","42095000930",11
"2729","42095001250",11
"2730","42095000594",11
"2731","42095000608",11
"2732","42095000860",11
"2733","42095000880",11
"2734","42095001260",11
"2735","42095001310",11
"2736","42095001300",11
"2737","42095001110",11
"2738","42095001120",11
"2739","42095001160",11
"2740","42095001200",11
"2741","42095001320",11
"2742","42095001330",11
"2743","42095001190",11
"2744","42095001170",11
"2745","42095001210",11
"2746","42095001220",11
"2747","42095000180",11
"2748","42095000130",11
"2749","42095000090",11
"2750","42095000255",11
"2751","42095000310",11
"2752","42095000100",11
"2753","42095000410",11
"2754","42095001270",11
"2755","42095000300",11
"2756","42095000160",11
"2757","42095000200",11
"2758","42095000220",11
"2759","42095000420",11
"2760","42095000440",11
"2761","42095000190",11
"2762","42095000290",11
"2763","42095000240",11
"2764","42095000470",11
"2765","42095000650",11
"2766","42095000660",11
"2767","42095000680",11
"2768","42095000668",11
"2769","42095000590",11
"2770","42095000540",11
"2771","42095000730",11
"2772","42095000760",11
"2773","42095000750",11
"2774","42095000780",11
"2775","42095000770",11
"2776","42095000580",11
"2777","42095000490",11
"2778","42095000520",11
"2779","42095000570",11
"2780","42095000530",11
"2781","42095000510",11
"2782","42095000500",11
"2783","42095000560",11
"2784","42095000065",11
"2785","42079000165",9
"2786","42079000190",10
"2787","42079000230",10
"2788","42079000240",10
"2789","42079000225",10
"2790","42079000205",10
"2791","42079000280",10
"2792","42079000310",10
"2793","42079000366",10
"2794","42079000442",10
"2795","42079000430",10
"2796","42079000470",9
"2797","42079000515",10
"2798","42079000495",10
"2799","42079000580",10
"2800","42079000702",10
"2801","42079000750",9
"2802","42079000835",9
"2803","42079000815",9
"2804","42079000845",9
"2805","42079001005",9
"2806","42079001150",9
"2807","42079001180",9
"2808","42079001200",9
"2809","42079001235",10
"2810","42079000725",10
"2811","42079000965",9
"2812","42079000995",9
"2813","42079001390",10
"2814","42079001400",10
"2815","42079001320",10
"2816","42079000975",9
"2817","42079000930",9
"2818","42079000910",9
"2819","42079001410",10
"2820","42079001430",10
"2821","42079001452",10
"2822","42079001531",10
"2823","42079001605",9
"2824","42079001635",9
"2825","42079001750",9
"2826","42079001760",9
"2827","42079001830",9
"2828","42079001852",10
"2829","42079001876",10
"2830","42079002005",10
"2831","42079002025",10
"2832","42079002156",10
"2833","42079002122",9
"2834","42079002325",9
"2835","42079002345",9
"2836","42079002390",9
"2837","42079002460",10
"2838","42079003170",10
"2839","42079002055",10
"2840","42079002045",10
"2841","42079002470",9
"2842","42079002478",9
"2843","42079002540",10
"2844","42079002600",10
"2845","42079002620",9
"2846","42079002845",10
"2847","42079002725",10
"2848","42079002755",10
"2849","42079003095",10
"2850","42079003160",10
"2851","42079003150",10
"2852","42079002700",10
"2853","42079002715",10
"2854","42079002765",10
"2855","42079002635",10
"2856","42079002655",10
"2857","42079002685",10
"2858","42079003045",10
"2859","42079002815",10
"2860","42079003050",10
"2861","42079002805",10
"2862","42079002787",10
"2863","42079000215",10
"2864","42079000250",9
"2865","42079000260",9
"2866","42079000275",10
"2867","42079000300",10
"2868","42079000325",10
"2869","42079000352",10
"2870","42079000452",10
"2871","42079000420",10
"2872","42079000535",10
"2873","42079000555",9
"2874","42079000565",9
"2875","42079000650",9
"2876","42079000682",10
"2877","42079000790",10
"2878","42079000825",9
"2879","42079001035",9
"2880","42079001025",9
"2881","42079001165",10
"2882","42079001190",9
"2883","42079001210",9
"2884","42079001245",10
"2885","42079001225",10
"2886","42079000666",9
"2887","42079000985",9
"2888","42079001375",10
"2889","42079001355",10
"2890","42079001310",10
"2891","42079001330",10
"2892","42079001340",10
"2893","42079000920",9
"2894","42079000955",9
"2895","42079001420",9
"2896","42079001445",10
"2897","42079001510",10
"2898","42079001515",9
"2899","42079001525",10
"2900","42079001590",9
"2901","42079001615",9
"2902","42079001740",9
"2903","42079001840",9
"2904","42079001886",10
"2905","42079001862",10
"2906","42079001995",10
"2907","42079002065",10
"2908","42079002166",10
"2909","42079002142",10
"2910","42079002275",10
"2911","42079002300",9
"2912","42079002315",9
"2913","42079002380",9
"2914","42079002425",10
"2915","42079002445",10
"2916","42079001625",9
"2917","42079001645",9
"2918","42079002035",10
"2919","42079002480",9
"2920","42079002498",9
"2921","42079002555",10
"2922","42079002565",10
"2923","42079002595",10
"2924","42079002985",10
"2925","42079002935",10
"2926","42079003020",10
"2927","42079002745",10
"2928","42079003015",10
"2929","42079002885",10
"2930","42079003075",10
"2931","42079003140",10
"2932","42095000075",11
"2933","42095000150",11
"2934","42095000140",11
"2935","42095000115",11
"2936","42095000720",11
"2937","42095000700",11
"2938","42095000710",11
"2939","42095000740",11
"2940","42095000810",11
"2941","42095000830",11
"2942","42095000840",11
"2943","42095000800",11
"2944","42095000790",11
"2945","42095000820",11
"2946","42095000890",11
"2947","42095000910",11
"2948","42095000900",11
"2949","42095001010",11
"2950","42095001020",11
"2951","42095000980",11
"2952","42095000825",11
"2953","42095000990",11
"2954","42095001050",11
"2955","42095001080",11
"2956","42095001130",11
"2957","42095000970",11
"2958","42095000390",11
"2959","42095000400",11
"2960","42095000630",11
"2961","42095000920",11
"2962","42095000615",11
"2963","42095000850",11
"2964","42095000870",11
"2965","42095001280",11
"2966","42095001290",11
"2967","42095001090",11
"2968","42095001100",11
"2969","42095001140",11
"2970","42095001150",11
"2971","42095001340",11
"2972","42095001180",11
"2973","42095001230",11
"2974","42095001240",11
"2975","42095000170",11
"2976","42095000430",11
"2977","42095000280",11
"2978","42095000230",11
"2979","42095000250",11
"2980","42095000270",11
"2981","42095000450",11
"2982","42095000550",11
"2983","42095000665",11
"2984","42095000640",11
"2985","42095000667",11
"2986","42095000670",11
"2987","42095000690",11
"2988","42095000460",11
"2989","42095000480",11
"2990","42095001000",11
"2991","42095001030",11
"2992","42095001040",11
"2993","42095000827",11
"2994","42095001070",11
"2995","42095001060",11
"2996","42095001350",11
"2997","42095000368",11
"2998","42095000960",11
"2999","42095000940",11
"3000","42095000950",11
"3001","42017001500",12
"3002","42017001670",12
"3003","42017002040",12
"3004","42079002402",9
"3005","42121000675",1
"3006","42121000102",1
"3007","42121000695",1
"3008","42133001427",8
"3009","42133001428",8
"3010","42085000912",1
"3011","42085000792",1
"3012","42085000822",1
"3013","42085000732",1
"3014","42127000070",10
"3015","42127000080",10
"3016","42127000300",10
"3017","42127000100",10
"3018","42127000090",10
"3019","42127000250",10
"3020","42127000340",10
"3021","42127000110",10
"3022","42127000220",10
"3023","42127000350",10
"3024","42127000360",10
"3025","42127000260",10
"3026","42053000010",1
"3027","42053000020",1
"3028","42053000030",1
"3029","42053000050",1
"3030","42053000060",1
"3031","42053000100",1
"3032","42053000080",1
"3033","42053000090",1
"3034","42053000110",1
"3035","42063000650",5
"3036","42063000740",5
"3037","42063000750",5
"3038","42063000730",5
"3039","42063000660",5
"3040","42063000710",5
"3041","42063000720",5
"3042","42063000040",5
"3043","42063000070",5
"3044","42063000200",5
"3045","42063000280",5
"3046","42063000310",5
"3047","42063000365",5
"3048","42063000520",5
"3049","42063000430",5
"3050","42063000610",5
"3051","42063000450",5
"3052","42063000530",5
"3053","42063000470",5
"3054","42063000570",5
"3055","42063000010",5
"3056","42007000075",2
"3057","42007000065",2
"3058","42007000055",2
"3059","42007000026",2
"3060","42007000005",2
"3061","42007000015",2
"3062","42007000036",2
"3063","42007000095",2
"3064","42007000175",2
"3065","42007000045",2
"3066","42007000195",2
"3067","42007000185",2
"3068","42007000155",2
"3069","42007000165",2
"3070","42007000250",2
"3071","42007000265",2
"3072","42007000780",2
"3073","42007000770",2
"3074","42007000275",2
"3075","42007000310",2
"3076","42007000300",2
"3077","42007000290",2
"3078","42007000345",2
"3079","42007000335",2
"3080","42007000325",2
"3081","42007000375",2
"3082","42007000365",2
"3083","42007000355",2
"3084","42007000405",2
"3085","42007000420",2
"3086","42007000435",2
"3087","42007000450",2
"3088","42007000465",2
"3089","42007000440",2
"3090","42007000520",2
"3091","42007000460",2
"3092","42007000500",2
"3093","42007000490",2
"3094","42007000530",2
"3095","42007000550",2
"3096","42007000540",2
"3097","42007000510",2
"3098","42007000590",2
"3099","42007000580",2
"3100","42007000600",2
"3101","42007000610",2
"3102","42007000620",2
"3103","42007000570",2
"3104","42007000630",2
"3105","42007000640",2
"3106","42007000650",2
"3107","42007000660",2
"3108","42007000680",2
"3109","42007000750",2
"3110","42007000808",2
"3111","42007000670",2
"3112","42007000820",2
"3113","42007000840",2
"3114","42007000860",2
"3115","42007000905",2
"3116","42007000830",2
"3117","42057000120",5
"3118","42007000875",2
"3119","42007000885",2
"3120","42007000850",2
"3121","42007000930",2
"3122","42007001040",2
"3123","42007001070",2
"3124","42007001080",2
"3125","42007001025",2
"3126","42007001005",2
"3127","42007001095",2
"3128","42007000975",2
"3129","42007001165",2
"3130","42007001175",2
"3131","42007001195",2
"3132","42007001200",2
"3133","42007001230",2
"3134","42007001250",2
"3135","42007001280",2
"3136","42007001290",2
"3137","42007001330",2
"3138","42007001370",2
"3139","42007001380",2
"3140","42007001400",2
"3141","42007001480",2
"3142","42007001490",2
"3143","42007001430",2
"3144","42007001510",2
"3145","42007001535",2
"3146","42007001560",2
"3147","42007000735",2
"3148","42007000705",2
"3149","42007001320",2
"3150","42007000760",2
"3151","42007000920",2
"3152","42007000940",2
"3153","42007001055",2
"3154","42007000995",2
"3155","42007001015",2
"3156","42007000950",2
"3157","42007000960",2
"3158","42007001115",2
"3159","42007000985",2
"3160","42007001125",2
"3161","42007001148",2
"3162","42007001185",2
"3163","42007001210",2
"3164","42007001240",2
"3165","42007001220",2
"3166","42007001260",2
"3167","42007001270",2
"3168","42007001310",2
"3169","42007001300",2
"3170","42007001340",2
"3171","42007001350",2
"3172","42007001360",2
"3173","42007001390",2
"3174","42007001420",2
"3175","42007001470",2
"3176","42007001460",2
"3177","42007001445",2
"3178","42007001500",2
"3179","42007001520",2
"3180","42007001550",2
"3181","42007000710",2
"3182","42007000695",2
"3183","42007000720",2
"3184","42007000560",2
"3185","42007001410",2
"3186","42061000010",6
"3187","42061000020",6
"3188","42061000050",6
"3189","42061000070",6
"3190","42061000080",6
"3191","42061000420",6
"3192","42061000150",6
"3193","42061000090",6
"3194","42061000170",6
"3195","42061000160",6
"3196","42061000030",6
"3197","42061000040",6
"3198","42061000060",6
"3199","42061000250",6
"3200","42061000120",6
"3201","42061000370",6
"3202","42061000290",6
"3203","42061000100",6
"3204","42061000110",6
"3205","42061000360",6
"3206","42061000130",6
"3207","42061000140",6
"3208","42061000220",6
"3209","42061000230",6
"3210","42061000200",6
"3211","42061000210",6
"3212","42061000180",6
"3213","42061000260",6
"3214","42061000270",6
"3215","42061000240",6
"3216","42061000300",6
"3217","42061000280",6
"3218","42061000390",6
"3219","42061000310",6
"3220","42061000320",6
"3221","42061000340",6
"3222","42061000350",6
"3223","42123000010",1
"3224","42123000020",1
"3225","42123000030",1
"3226","42123000040",1
"3227","42123000050",1
"3228","42123000070",1
"3229","42123000060",1
"3230","42123000231",1
"3231","42123000080",1
"3232","42123000090",1
"3233","42123000100",1
"3234","42123000110",1
"3235","42123000125",1
"3236","42123000140",1
"3237","42123000150",1
"3238","42123000165",1
"3239","42123000181",1
"3240","42123000195",1
"3241","42123000220",1
"3242","42123000250",1
"3243","42123000260",1
"3244","42123000255",1
"3245","42123000300",1
"3246","42123000310",1
"3247","42123000361",1
"3248","42123000370",1
"3249","42123000400",1
"3250","42123000410",1
"3251","42123000420",1
"3252","42123000290",1
"3253","42123000331",1
"3254","42123000351",1
"3255","42123000320",1
"3256","42061000330",6
"3257","42061000410",6
"3258","42061000400",6
"3259","42061000450",6
"3260","42061000440",6
"3261","42061000460",6
"3262","42061000470",6
"3263","42061000510",6
"3264","42061000520",6
"3265","42061000480",6
"3266","42061000490",6
"3267","42061000580",6
"3268","42061000500",6
"3269","42061000530",6
"3270","42061000570",6
"3271","42061000540",6
"3272","42061000550",6
"3273","42061000560",6
"3274","42061000190",6
"3275","42061000430",6
"3276","42043000010",9
"3277","42043000021",9
"3278","42043000023",9
"3279","42043000030",9
"3280","42043000160",9
"3281","42043000150",9
"3282","42043000047",9
