"","GEOID20","DISTRICTNO"
"7098","42101003104",2
"7099","42101003105",2
"7100","42101003115",2
"7101","42101005836",1
"7102","42101005844",1
"7103","42101005630",1
"7104","42101005814",1
"7105","42101005827",1
"7106","42101002809",2
"7107","42101001215",1
"7108","42101001502",2
"7109","42101001508",2
"7110","42101001509",2
"7111","42101001513",2
"7112","42101001514",2
"7113","42101001516",2
"7114","42101003215",2
"7115","42101004709",2
"7116","42101004034",2
"7117","42101004035",2
"7118","42101004032",2
"7119","42101004040",2
"7120","42101002118",3
"7121","42101002137",3
"7122","42101005212",2
"7123","42101001216",1
"7124","42101005218",2
"7125","42101001304",1
"7126","42101003817",2
"7127","42101001217",1
"7128","42101001305",1
"7129","42101001218",1
"7130","42101004714",2
"7131","42101003209",2
"7132","42101003206",2
"7133","42101004706",2
"7134","42101004703",2
"7135","42101004704",2
"7136","42101004822",2
"7137","42101002129",3
"7138","42101000320",2
"7139","42101005225",2
"7140","42101005223",2
"7141","42101000416",2
"7142","42101002220",1
"7143","42101002227",1
"7144","42101005912",1
"7145","42101005922",1
"7146","42101005913",1
"7147","42101002710",2
"7148","42101005102",2
"7149","42101004617",2
"7150","42101005122",2
"7151","42101005124",2
"7152","42101003628",2
"7153","42101000809",2
"7154","42101003632",2
"7155","42101003224",2
"7156","42101000109",2
"7157","42101003932",2
"7158","42101000104",2
"7159","42101003934",2
"7160","42101003925",2
"7161","42101003937",2
"7162","42101005921",1
"7163","42101005906",1
"7164","42101005916",1
"7165","42101001028",1
"7166","42101005910",1
"7167","42101001018",1
"7168","42101002712",2
"7169","42101002126",3
"7170","42101002116",3
"7171","42101002101",3
"7172","42101002135",3
"7173","42101003220",2
"7174","42101003230",2
"7175","42101002917",2
"7176","42101002918",2
"7177","42101002915",2
"7178","42101003218",2
"7179","42101002914",2
"7180","42101002718",2
"7181","42101002405",2
"7182","42101003616",2
"7183","42101004809",2
"7184","42101003609",2
"7185","42101002219",1
"7186","42101002213",1
"7187","42101002221",1
"7188","42101005923",1
"7189","42101004619",2
"7190","42101005107",2
"7191","42101005105",2
"7192","42101002717",2
"7193","42101003626",2
"7194","42101003621",2
"7195","42101003926",2
"7196","42101003927",2
"7197","42101002621",2
"7198","42101003939",2
"7199","42101005908",1
"7200","42101002228",1
"7201","42101001023",1
"7202","42101002704",2
"7203","42101002125",3
"7204","42101002114",3
"7205","42101003820",2
"7206","42101002903",2
"7207","42101002912",2
"7208","42101003204",2
"7209","42101004004",2
"7210","42101004019",2
"7211","42101005914",1
"7212","42101005904",1
"7213","42101001205",1
"7214","42101005227",2
"7215","42101002123",3
"7216","42101005206",2
"7217","42101003812",2
"7218","42101006220",1
"7219","42101006215",1
"7220","42101006208",1
"7221","42101006226",1
"7222","42101002306",1
"7223","42101001010",1
"7224","42101001720",1
"7225","42101001701",1
"7226","42101001713",1
"7227","42101003708",2
"7228","42101003717",2
"7229","42101003702",2
"7230","42101001026",1
"7231","42101005903",1
"7232","42101005909",1
"7233","42101005905",1
"7234","42101001209",1
"7235","42101000204",2
"7236","42101000114",2
"7237","42101000116",2
"7238","42101000121",2
"7239","42101003915",2
"7240","42101005518",1
"7241","42101006504",1
"7242","42101003634",2
"7243","42101003437",2
"7244","42101006123",1
"7245","42101005640",1
"7246","42101000418",2
"7247","42101003417",2
"7248","42101003409",2
"7249","42101002810",2
"7250","42101002812",2
"7251","42101003226",2
"7252","42101002805",2
"7253","42101002802",2
"7254","42101003221",2
"7255","42101002803",2
"7256","42101002807",2
"7257","42101002815",2
"7258","42101000827",2
"7259","42101000853",2
"7260","42101004009",2
"7261","42101004010",2
"7262","42101004012",2
"7263","42101003402",2
"7264","42101003404",2
"7265","42101000413",2
"7266","42101002814",2
"7267","42101001616",2
"7268","42101003803",2
"7269","42101000813",2
"7270","42101003016",2
"7271","42101003618",2
"7272","42101004804",2
"7273","42101005831",1
"7274","42101005608",1
"7275","42101005316",1
"7276","42101005314",1
"7277","42101005318",1
"7278","42101000716",1
"7279","42101000704",1
"7280","42101000701",1
"7281","42101000717",1
"7282","42101001806",2
"7283","42101003106",2
"7284","42101003119",2
"7285","42101005509",1
"7286","42101005514",1
"7287","42101005510",1
"7288","42101006213",1
"7289","42101005501",1
"7290","42101006218",1
"7291","42101005313",1
"7292","42101005413",1
"7293","42101005404",1
"7294","42101005409",1
"7295","42101005636",1
"7296","42101005603",1
"7297","42101000718",1
"7298","42101000719",1
"7299","42101000720",1
"7300","42101000723",1
"7301","42101003118",2
"7302","42101003107",2
"7303","42101002511",2
"7304","42101000201",2
"7305","42101003906",2
"7306","42101003907",2
"7307","42101003923",2
"7308","42101003922",2
"7309","42101003920",2
"7310","42101000409",2
"7311","42101000410",2
"7312","42101002222",1
"7313","42101004402",2
"7314","42101003819",2
"7315","42101004621",2
"7316","42101003229",2
"7317","42101001119",2
"7318","42101001613",2
"7319","42101001610",2
"7320","42101000806",2
"7321","42101000803",2
"7322","42101002133",3
"7323","42101002140",3
"7324","42101000911",3
"7325","42101000906",3
"7326","42101000905",3
"7327","42101000414",2
"7328","42101000412",2
"7329","42101000404",2
"7330","42101000403",2
"7331","42101000402",2
"7332","42101000401",2
"7333","42101004403",2
"7334","42101006004",2
"7335","42101003809",2
"7336","42101003413",2
"7337","42101006404",1
"7338","42101002145",3
"7339","42101006409",1
"7340","42101005208",2
"7341","42101005204",2
"7342","42101005701",1
"7343","42101004047",2
"7344","42101000849",2
"7345","42101006610",1
"7346","42101004018",2
"7347","42101004002",2
"7348","42101004027",2
"7349","42101000302",2
"7350","42101003406",2
"7351","42101003405",2
"7352","42101000308",2
"7353","42101000419",2
"7354","42101002817",2
"7355","42101003219",2
"7356","42101001114",2
"7357","42101002909",2
"7358","42101000852",2
"7359","42101004805",2
"7360","42101004813",2
"7361","42101005808",1
"7362","42101006626",1
"7363","42101005719",1
"7364","42101006627",1
"7365","42101006510",1
"7366","42101000214",2
"7367","42101000602",2
"7368","42101006644",1
"7369","42101006625",1
"7370","42101006633",1
"7371","42101004214",1
"7372","42101005511",1
"7373","42101005507",1
"7374","42101005527",1
"7375","42101004212",1
"7376","42101005613",1
"7377","42101002311",1
"7378","42101004108",1
"7379","42101004114",1
"7380","42101004121",1
"7381","42101005828",1
"7382","42101006617",1
"7383","42101006412",1
"7384","42101002115",3
"7385","42101002916",2
"7386","42101003203",2
"7387","42101002913",2
"7388","42101005907",1
"7389","42101001204",1
"7390","42101005220",2
"7391","42101002906",2
"7392","42101001501",2
"7393","42101005216",2
"7394","42101003814",2
"7395","42101003202",2
"7396","42101004045",2
"7397","42101005219",2
"7398","42101002902",2
"7399","42101003208",2
"7400","42101004705",2
"7401","42101003424",2
"7402","42101001220",1
"7403","42101001503",2
"7404","42101000310",2
"7405","42101000314",2
"7406","42101000305",2
"7407","42101006021",2
"7408","42101006020",2
"7409","42101000317",2
"7410","42101001112",2
"7411","42101002801",2
"7412","42101001102",2
"7413","42101003620",2
"7414","42101003607",2
"7415","42101003605",2
"7416","42101000804",2
"7417","42101003431",2
"7418","42101003441",2
"7419","42101003311",1
"7420","42101004519",1
"7421","42101003308",1
"7422","42101004516",1
"7423","42101003914",2
"7424","42101005016",1
"7425","42101003523",1
"7426","42101005818",1
"7427","42101003908",2
"7428","42101004033",2
"7429","42101004046",2
"7430","42101003304",1
"7431","42101006640",1
"7432","42101006639",1
"7433","42101005207",2
"7434","42101000801",2
"7435","42101006406",1
"7436","42101002108",3
"7437","42101004907",1
"7438","42101006128",1
"7439","42101003430",2
"7440","42101002709",2
"7441","42101002616",2
"7442","42101002701",2
"7443","42101000903",3
"7444","42101006618",1
"7445","42101004051",2
"7446","42101000606",2
"7447","42101000612",2
"7448","42101005222",2
"7449","42101003006",2
"7450","42101003639",2
"7451","42101000811",2
"7452","42101004614",2
"7453","42101000417",2
"7454","42101004401",2
"7455","42101001611",2
"7456","42101001609",2
"7457","42101001607",2
"7458","42101002122",3
"7459","42101002131",3
"7460","42101004418",2
"7461","42101004417",2
"7462","42101000613",2
"7463","42101000609",2
"7464","42101000607",2
"7465","42101000603",2
"7466","42101002409",2
"7467","42101003003",2
"7468","42101003005",2
"7469","42101000522",2
"7470","42101000220",2
"7471","42101004030",2
"7472","42101000514",2
"7473","42101005021",3
"7474","42101000915",3
"7475","42101000912",3
"7476","42101005221",2
"7477","42101004405",2
"7478","42101000618",2
"7479","42101004415",2
"7480","42101004414",2
"7481","42101004408",2
"7482","42101002417",2
"7483","42101002408",2
"7484","42101002403",2
"7485","42101003227",2
"7486","42101003627",2
"7487","42101003625",2
"7488","42101002623",2
"7489","42101003624",2
"7490","42101004819",2
"7491","42101005213",2
"7492","42101003432",2
"7493","42101003433",2
"7494","42101004816",2
"7495","42101003420",2
"7496","42101001213",1
"7497","42101001214",1
"7498","42101001301",1
"7499","42101003807",2
"7500","42101005420",1
"7501","42101005627",1
"7502","42101004124",1
"7503","42101004126",1
"7504","42101006521",1
"7505","42101006513",1
"7506","42101006512",1
"7507","42101006514",1
"7508","42101004117",1
"7509","42101006612",1
"7510","42101005708",1
"7511","42101006602",1
"7512","42101005601",1
"7513","42101005632",1
"7514","42101005622",1
"7515","42101003415",2
"7516","42101003426",2
"7517","42101002813",2
"7518","42101004023",2
"7519","42101003403",2
"7520","42101002808",2
"7521","42101001108",2
"7522","42101000810",2
"7523","42101000315",2
"7524","42101003429",2
"7525","42101004517",1
"7526","42101005028",1
"7527","42101004308",1
"7528","42101004302",1
"7529","42101001912",2
"7530","42101001006",1
"7531","42101001020",1
"7532","42101001703",1
"7533","42101001714",1
"7534","42101001103",2
"7535","42101001602",2
"7536","42101006212",1
"7537","42101002319",1
"7538","42101002612",2
"7539","42101002618",2
"7540","42101002614",2
"7541","42101002606",2
"7542","42101002615",2
"7543","42101002107",3
"7544","42101002102",3
"7545","42101002106",3
"7546","42101002111",3
"7547","42101002104",3
"7548","42101002120",3
"7549","42101004919",1
"7550","42101002110",3
"7551","42101003721",2
"7552","42101003810",2
"7553","42101001014",1
"7554","42101001012",1
"7555","42101004305",1
"7556","42101004306",1
"7557","42101001106",2
"7558","42101001915",2
"7559","42101001815",2
"7560","42101001814",2
"7561","42101004508",1
"7562","42101004521",1
"7563","42101002301",1
"7564","42101005901",1
"7565","42101001022",1
"7566","42101001021",1
"7567","42101001325",1
"7568","42101004322",1
"7569","42101004309",1
"7570","42101001608",2
"7571","42101001407",2
"7572","42101002318",1
"7573","42101004506",1
"7574","42101001705",1
"7575","42101003525",1
"7576","42101003510",1
"7577","42101001917",2
"7578","42101006101",1
"7579","42101004220",1
"7580","42101004207",1
"7581","42101004213",1
"7582","42101004209",1
"7583","42101006411",1
"7584","42101005519",1
"7585","42101005524",1
"7586","42101006407",1
"7587","42101005713",1
"7588","42101000610",2
"7589","42101002414",2
"7590","42101000916",3
"7591","42101000917",3
"7592","42101004412",2
"7593","42101004410",2
"7594","42101002416",2
"7595","42101002216",1
"7596","42101002205",1
"7597","42101006017",2
"7598","42101006011",2
"7599","42101002713",2
"7600","42101002617",2
"7601","42101006201",1
"7602","42101006202",1
"7603","42101006224",1
"7604","42101005312",1
"7605","42101003514",1
"7606","42101005323",1
"7607","42101005305",1
"7608","42101005304",1
"7609","42101006323",1
"7610","42101006313",1
"7611","42101004210",1
"7612","42101006312",1
"7613","42101004218",1
"7614","42101004202",1
"7615","42101004205",1
"7616","42101004222",1
"7617","42101001807",2
"7618","42101004501",1
"7619","42101002503",2
"7620","42101004515",1
"7621","42101006305",1
"7622","42101005619",1
"7623","42101004201",1
"7624","42101000705",1
"7625","42101000712",1
"7626","42101001511",2
"7627","42101001510",2
"7628","42101004702",2
"7629","42101001507",2
"7630","42101002609",2
"7631","42101002619",2
"7632","42101002607",2
"7633","42101002604",2
"7634","42101003641",2
"7635","42101003636",2
"7636","42101003412",2
"7637","42101003419",2
"7638","42101003411",2
"7639","42101005835",1
"7640","42101006124",1
"7641","42101006119",1
"7642","42101006107",1
"7643","42101005637",1
"7644","42101006114",1
"7645","42101006110",1
"7646","42101006127",1
"7647","42101000223",2
"7648","42101000519",2
"7649","42101004225",1
"7650","42101004221",1
"7651","42101005804",1
"7652","42101006417",1
"7653","42101003512",1
"7654","42101002320",1
"7655","42101006209",1
"7656","42101006204",1
"7657","42101006222",1
"7658","42101003504",1
"7659","42101003505",1
"7660","42101006314",1
"7661","42101004206",1
"7662","42101004211",1
"7663","42101001115",2
"7664","42101001118",2
"7665","42101000812",2
"7666","42101000818",2
"7667","42101003008",2
"7668","42101000828",2
"7669","42101002602",2
"7670","42101003619",2
"7671","42101000309",2
"7672","42101000312",2
"7673","42101000313",2
"7674","42101000301",2
"7675","42101000307",2
"7676","42101006007",2
"7677","42101000319",2
"7678","42101004615",2
"7679","42101004606",2
"7680","42101001319",1
"7681","42101001116",2
"7682","42101001117",2
"7683","42101001107",2
"7684","42101001618",2
"7685","42101001120",2
"7686","42101001617",2
"7687","42101003012",2
"7688","42101003013",2
"7689","42101003606",2
"7690","42101000802",2
"7691","42101003015",2
"7692","42101000808",2
"7693","42101003007",2
"7694","42101003439",2
"7695","42101002143",3
"7696","42101006223",1
"7697","42101003309",1
"7698","42101003310",1
"7699","42101004028",2
"7700","42101002620",2
"7701","42101000101",2
"7702","42101006520",1
"7703","42101006615",1
"7704","42101000115",2
"7705","42101003905",2
"7706","42101004821",2
"7707","42101003910",2
"7708","42101003911",2
"7709","42101002113",3
"7710","42101004503",1
"7711","42101003913",2
"7712","42101001406",2
"7713","42101003434",2
"7714","42101005209",2
"7715","42101005918",1
"7716","42101006405",1
"7717","42101003314",1
"7718","42101004511",1
"7719","42101004514",1
"7720","42101005020",1
"7721","42101001024",1
"7722","42101001002",1
"7723","42101001001",1
"7724","42101004890",1
"7725","42101004901",1
"7726","42101004304",1
"7727","42101004307",1
"7728","42101001110",2
"7729","42101001105",2
"7730","42101001322",1
"7731","42101002001",2
"7732","42101001803",2
"7733","42101002002",2
"7734","42101003519",1
"7735","42101003521",1
"7736","42101003506",1
"7737","42101003503",1
"7738","42101003532",1
"7739","42101004219",1
"7740","42101004204",1
"7741","42101000708",1
"7742","42101002317",1
"7743","42101001614",2
"7744","42101003011",2
"7745","42101002103",3
"7746","42101002138",3
"7747","42101004404",2
"7748","42101003004",2
"7749","42101002211",1
"7750","42101003111",2
"7751","42101001811",2
"7752","42101005822",1
"7753","42101005823",1
"7754","42101005811",1
"7755","42101005803",1
"7756","42101005315",1
"7757","42101005609",1
"7758","42101005308",1
"7759","42101000702",1
"7760","42101001911",2
"7761","42101001805",2
"7762","42101003110",2
"7763","42101005513",1
"7764","42101005516",1
"7765","42101006205",1
"7766","42101004103",1
"7767","42101005317",1
"7768","42101005403",1
"7769","42101005610",1
"7770","42101005614",1
"7771","42101000721",1
"7772","42101003312",1
"7773","42101003117",2
"7774","42101002507",2
"7775","42101006321",1
"7776","42101005817",1
"7777","42101005813",1
"7778","42101005615",1
"7779","42101005417",1
"7780","42101005416",1
"7781","42101005407",1
"7782","42101001212",1
"7783","42101000722",1
"7784","42101002515",1
"7785","42101002516",2
"7786","42101003301",1
"7787","42101005624",1
"7788","42101004208",1
"7789","42101002506",2
"7790","42101006306",1
"7791","42101006310",1
"7792","42101005611",1
"7793","42101003210",2
"7794","42101000507",2
"7795","42101000222",2
"7796","42101000219",2
"7797","42101000209",2
"7798","42101004008",2
"7799","42101004024",2
"7800","42101004021",2
"7801","42101000913",3
"7802","42101002206",1
"7803","42101002217",1
"7804","42101002202",1
"7805","42101002208",1
"7806","42101005925",1
"7807","42101005009",3
"7808","42101006001",2
"7809","42101006019",2
"7810","42101006018",2
"7811","42101006015",2
"7812","42101004605",2
"7813","42101004613",2
"7814","42101002910",2
"7815","42101002411",2
"7816","42101002401",2
"7817","42101002402",2
"7818","42101003945",2
"7819","42101003629",2
"7820","42101004814",2
"7821","42101002622",2
"7822","42101003930",2
"7823","42101000206",2
"7824","42101003946",2
"7825","42101000103",2
"7826","42071001550",9
"7827","42071001560",9
"7828","42071001622",5
"7829","42071001635",5
"7830","42071001630",5
"7831","42071001510",5
"7832","42071001572",5
"7833","42071001574",5
"7834","42071001624",5
"7835","42071001576",5
"7836","42071001680",5
"7837","42071001700",5
"7838","42071001710",5
"7839","42071001735",5
"7840","42071001750",5
"7841","42071001720",5
"7842","42071001790",5
"7843","42071001690",5
"7844","42071001938",9
"7845","42071001810",9
"7846","42071001870",9
"7847","42071001923",9
"7848","42071001820",9
"7849","42071001882",9
"7850","42071001884",9
"7851","42071002095",9
"7852","42071001980",9
"7853","42071002000",9
"7854","42071000360",9
"7855","42071001280",9
"7856","42071001360",5
"7857","42071001370",5
"7858","42071001405",5
"7859","42071001410",5
"7860","42071001392",5
"7861","42071001402",5
"7862","42071001955",5
"7863","42071001910",5
"7864","42071001270",9
"7865","42071001155",9
"7866","42071001260",9
"7867","42071001310",9
"7868","42071001300",9
"7869","42071001344",9
"7870","42071001140",9
"7871","42071001200",9
"7872","42071001320",9
"7873","42071001170",9
"7874","42071001346",9
"7875","42071001520",9
"7876","42071001535",9
"7877","42071001335",9
"7878","42071001210",9
"7879","42071001590",9
"7880","42071001480",5
"7881","42071001490",5
"7882","42071001780",5
"7883","42071001770",5
"7884","42071001802",9
"7885","42071001945",9
"7886","42071001830",9
"7887","42071001800",9
"7888","42071001860",9
"7889","42071001904",5
"7890","42071001890",5
"7891","42071001902",5
"7892","42071001840",5
"7893","42071001850",5
"7894","42071001926",9
"7895","42071001987",9
"7896","42071001960",9
"7897","42071002105",9
"7898","42071001760",5
"7899","42071001995",9
"7900","42071001050",9
"7901","42071000830",9
"7902","42071001778",9
"7903","42071000140",5
"7904","42071000190",5
"7905","42071000155",5
"7906","42071000100",5
"7907","42071000088",5
"7908","42071000080",5
"7909","42071000272",5
"7910","42071000262",5
"7911","42071000275",5
"7912","42071000250",5
"7913","42071000375",9
"7914","42071000390",9
"7915","42071000330",9
"7916","42071000350",9
"7917","42071000386",9
"7918","42071000323",9
"7919","42071000230",5
"7920","42071000395",9
"7921","42071000355",9
"7922","42071000425",9
"7923","42071000431",9
"7924","42071000402",9
"7925","42071000433",9
"7926","42071000427",9
"7927","42071000282",9
"7928","42071000290",9
"7929","42071000310",5
"7930","42071000445",9
"7931","42071000435",9
"7932","42071000710",9
"7933","42071000740",9
"7934","42071000470",9
"7935","42071000600",9
"7936","42071000860",9
"7937","42071000840",9
"7938","42071000500",9
"7939","42071000778",9
"7940","42071000490",9
"7941","42071000605",9
"7942","42071000900",9
"7943","42071000870",9
"7944","42071000640",9
"7945","42071000910",9
"7946","42071000790",9
"7947","42071000550",5
"7948","42071000560",5
"7949","42071000512",5
"7950","42071000518",5
"7951","42071000960",9
"7952","42071000970",9
"7953","42071000950",9
"7954","42071000940",9
"7955","42071000930",9
"7956","42071000680",9
"7957","42071000700",9
"7958","42071000580",9
"7959","42071000890",9
"7960","42071000750",9
"7961","42071000720",9
"7962","42071000800",9
"7963","42071000010",5
"7964","42071000020",5
"7965","42071000040",5
"7966","42071000030",5
"7967","42071001030",9
"7968","42071000060",5
"7969","42071000050",5
"7970","42071001040",9
"7971","42071001146",9
"7972","42071001776",9
"7973","42071001795",9
"7974","42071001765",9
"7975","42071001785",9
"7976","42071001000",9
"7977","42071000980",9
"7978","42071001020",9
"7979","42071001143",9
"7980","42071000990",9
"7981","42071000160",5
"7982","42071000115",5
"7983","42071000170",5
"7984","42071000070",5
"7985","42071000210",9
"7986","42071000265",5
"7987","42071000092",5
"7988","42071000220",5
"7989","42071000240",5
"7990","42071000380",9
"7991","42071000200",5
"7992","42071000327",9
"7993","42071000335",9
"7994","42071000340",9
"7995","42071000300",5
"7996","42071000429",9
"7997","42071000388",9
"7998","42071000420",9
"7999","42071000288",9
"8000","42071000570",5
"8001","42071000434",9
"8002","42071000320",5
"8003","42071000440",9
"8004","42071000450",5
"8005","42071000610",9
"8006","42071000810",9
"8007","42071000850",9
"8008","42071000480",9
"8009","42071000820",9
"8010","42071000460",9
"8011","42071000880",9
"8012","42071000630",9
"8013","42071000780",9
"8014","42071000772",9
"8015","42071000540",5
"8016","42071000520",5
"8017","42071000925",9
"8018","42071000670",9
"8019","42071000660",9
"8020","42071000650",9
"8021","42071000690",9
"8022","42071000590",9
"8023","42071000530",5
"8024","42071000730",9
"8025","42071001060",5
"8026","42071001100",9
"8027","42071001120",9
"8028","42071001070",9
"8029","42071001110",9
"8030","42071001090",9
"8031","42071001080",9
"8032","42071001130",5
"8033","42071001452",5
"8034","42071001454",5
"8035","42071001430",9
"8036","42071001440",9
"8037","42071001640",5
"8038","42071001340",9
"8039","42071001350",9
"8040","42071001930",5
"8041","42071001920",5
"8042","42071001950",5
"8043","42071001240",9
"8044","42071001420",5
"8045","42071001398",5
"8046","42071001380",5
"8047","42071001250",9
"8048","42071001940",5
"8049","42071001190",9
"8050","42071001935",5
"8051","42071001332",9
"8052","42071001160",9
"8053","42071001290",9
"8054","42071001220",9
"8055","42071001230",9
"8056","42071001180",9
"8057","42071001530",9
"8058","42071001525",9
"8059","42071001337",9
"8060","42071001470",5
"8061","42071001465",5
"8062","42071001540",9
"8063","42071001580",5
"8064","42071001600",9
"8065","42071001610",9
"8066","42081000010",12
"8067","42081000020",12
"8068","42081000050",12
"8069","42081000030",12
"8070","42081000040",12
"8071","42081000860",12
"8072","42081000060",12
"8073","42081000090",12
"8074","42081000100",12
"8075","42081000110",12
"8076","42081000120",12
"8077","42081000130",12
"8078","42081000140",12
"8079","42081000150",12
"8080","42081000160",12
"8081","42081000180",12
"8082","42081000170",12
"8083","42081000200",12
"8084","42081000210",12
"8085","42081000240",12
"8086","42081000190",12
"8087","42081000220",12
"8088","42081000230",12
"8089","42081000250",12
"8090","42081000260",12
"8091","42081000280",12
"8092","42081000300",12
"8093","42081000310",12
"8094","42081000290",12
"8095","42081000270",12
"8096","42081000340",12
"8097","42081000350",12
"8098","42081000320",12
"8099","42081000330",12
"8100","42081000360",12
"8101","42081000370",12
"8102","42081000380",12
"8103","42081000390",12
"8104","42081000400",12
"8105","42081000410",12
"8106","42081000440",12
"8107","42081000430",12
"8108","42081000420",12
"8109","42081000460",12
"8110","42081000470",12
"8111","42081000450",12
"8112","42081000480",12
"8113","42081000490",12
"8114","42081000510",12
"8115","42081000500",12
"8116","42081000520",12
"8117","42081000530",12
"8118","42081000540",12
"8119","42081000550",12
"8120","42081000560",12
"8121","42081000570",12
"8122","42081000580",12
"8123","42081000590",12
"8124","42081000620",12
"8125","42081000600",12
"8126","42081000610",12
"8127","42081000630",12
"8128","42081000640",12
"8129","42081000650",12
"8130","42081000660",12
"8131","42081000670",12
"8132","42081000850",12
"8133","42075000020",8
"8134","42075000010",8
"8135","42075000040",8
"8136","42075000030",8
"8137","42075000510",8
"8138","42075000070",8
"8139","42075000540",8
"8140","42075000430",8
"8141","42075000050",8
"8142","42075000520",8
"8143","42075000320",8
"8144","42075000090",8
"8145","42075000080",8
"8146","42075000340",8
"8147","42075000100",8
"8148","42075000120",8
"8149","42075000140",8
"8150","42075000280",8
"8151","42075000160",8
"8152","42075000170",8
"8153","42075000270",8
"8154","42075000250",8
"8155","42075000220",8
"8156","42075000260",8
"8157","42075000210",8
"8158","42075000230",8
"8159","42075000190",8
"8160","42075000130",8
"8161","42075000150",8
"8162","42075000300",8
"8163","42075000310",8
"8164","42075000200",8
"8165","42075000240",8
"8166","42075000180",8
"8167","42075000290",8
"8168","42075000360",8
"8169","42075000370",8
"8170","42075000440",8
"8171","42075000530",8
"8172","42075000380",8
"8173","42075000375",8
"8174","42075000391",8
"8175","42075000460",8
"8176","42075000470",8
"8177","42075000450",8
"8178","42075000400",8
"8179","42075000410",8
"8180","42075000420",8
"8181","42039000010",15
"8182","42039000030",15
"8183","42039000020",15
"8184","42039000550",15
"8185","42039000040",15
"8186","42039000060",15
"8187","42039000100",15
"8188","42039000110",15
"8189","42039000130",15
"8190","42039000140",15
"8191","42039000150",15
"8192","42039000160",15
"8193","42039000210",15
"8194","42039000230",15
"8195","42039000250",15
"8196","42039000220",15
"8197","42039000240",15
"8198","42039000290",15
"8199","42039000320",15
"8200","42039000350",15
"8201","42039000270",15
"8202","42039000260",15
"8203","42039000280",15
"8204","42039000370",15
"8205","42039000400",15
"8206","42039000420",15
"8207","42039000540",15
"8208","42039000560",15
"8209","42039000430",15
"8210","42039000440",15
"8211","42039000610",15
"8212","42039000620",15
"8213","42039000608",15
"8214","42039000602",15
"8215","42039000590",15
"8216","42039000640",15
"8217","42039000630",15
"8218","42039000650",15
"8219","42039000660",15
"8220","42039000050",15
"8221","42039000190",15
"8222","42039000380",15
"8223","42039000670",15
"8224","42039000070",15
"8225","42039000080",15
"8226","42039000090",15
"8227","42039000120",15
"8228","42039000170",15
"8229","42039000200",15
"8230","42039000410",15
"8231","42039000180",15
"8232","42039000570",15
"8233","42039000300",15
"8234","42039000330",15
"8235","42039000340",15
"8236","42039000360",15
"8237","42039000310",15
"8238","42039000390",15
"8239","42039000580",15
"8240","42039000450",15
"8241","42039000520",15
"8242","42039000480",15
"8243","42039000500",15
"8244","42039000490",15
"8245","42039000470",15
"8246","42039000510",15
"8247","42039000460",15
"8248","42039000530",15
"8249","42113000010",12
"8250","42113000020",12
"8251","42113000030",12
"8252","42113000040",12
"8253","42113000050",12
"8254","42113000060",12
"8255","42113000150",12
"8256","42113000140",12
"8257","42113000110",12
"8258","42113000130",12
"8259","42113000120",12
"8260","42113000070",12
"8261","42113000080",12
"8262","42113000090",12
"8263","42113000100",12
"8264","42069000055",10
"8265","42069000022",10
"8266","42069000100",10
"8267","42069000160",10
"8268","42069000135",10
"8269","42069000150",10
"8270","42069000115",10
"8271","42069000305",10
"8272","42069000355",10
"8273","42069000340",10
"8274","42069000175",10
"8275","42069000315",10
"8276","42069000275",10
"8277","42069000245",10
"8278","42069000240",10
"8279","42069000230",10
"8280","42069000180",10
"8281","42069000380",10
"8282","42069000400",10
"8283","42069000410",10
"8284","42069000430",10
"8285","42069000460",10
"8286","42069000525",10
"8287","42069000495",10
"8288","42069000730",10
"8289","42069000700",10
"8290","42069000620",10
"8291","42069000585",10
"8292","42069000710",10
"8293","42069000770",10
"8294","42069000800",10
"8295","42069000810",10
"8296","42069000830",10
"8297","42069000860",10
"8298","42069000925",10
"8299","42069000910",10
"8300","42069000960",10
"8301","42069000990",10
"8302","42069001005",10
"8303","42069001035",10
"8304","42069001050",10
"8305","42069001070",10
"8306","42069001080",10
"8307","42069001120",10
"8308","42069001140",10
"8309","42069001240",10
"8310","42069001160",10
"8311","42069001250",10
"8312","42069001280",10
"8313","42069001290",10
"8314","42069001315",10
"8315","42069002160",10
"8316","42069001525",10
"8317","42069001845",10
"8318","42069001760",10
"8319","42069001925",10
"8320","42069002240",10
"8321","42069002070",10
"8322","42069002025",10
"8323","42069001675",10
"8324","42069001805",10
"8325","42069002130",10
"8326","42069002110",10
"8327","42069002195",10
"8328","42069001605",10
"8329","42069002180",10
"8330","42069001920",10
"8331","42069001625",10
"8332","42069002275",10
"8333","42069002252",10
"8334","42069002300",10
"8335","42069002320",10
"8336","42069002295",10
"8337","42069002370",10
"8338","42069002360",10
"8339","42069002400",10
"8340","42069002410",10
"8341","42069001455",10
"8342","42069000370",10
"8343","42069000390",10
"8344","42069000440",10
"8345","42069000420",10
"8346","42069000450",10
"8347","42069000470",10
"8348","42069000550",10
"8349","42069000540",10
"8350","42069000480",10
"8351","42069000595",10
"8352","42069000670",10
"8353","42069000665",10
"8354","42069000635",10
"8355","42069000600",10
"8356","42069000720",10
"8357","42069000745",10
"8358","42069000760",10
"8359","42069000790",10
"8360","42069000780",10
"8361","42069000820",10
"8362","42069000850",10
"8363","42069000840",10
"8364","42069000875",10
"8365","42069000895",10
"8366","42069000940",10
"8367","42069000970",10
"8368","42069000980",10
