"","GEOID20","DISTRICTNO"
"2418","42003008530",6
"2419","42003002491",6
"2420","42003001630",6
"2421","42003009550",6
"2422","4200300F462",6
"2423","42003006310",6
"2424","4200300A950",6
"2425","4200300G800",6
"2426","4200300A780",6
"2427","42003007970",7
"2428","4200300E034",6
"2429","42003004150",6
"2430","42003009750",6
"2431","42003005530",7
"2432","42003000576",6
"2433","42003000501",6
"2434","42003000582",6
"2435","42003000624",6
"2436","42003000670",7
"2437","42003000660",7
"2438","42003000625",6
"2439","42003000452",6
"2440","42003000441",6
"2441","42003000565",6
"2442","42003000540",6
"2443","42003000486",6
"2444","42003000721",6
"2445","42003000720",6
"2446","42003000760",6
"2447","42003000871",6
"2448","42003001292",6
"2449","42003001326",6
"2450","42003000881",6
"2451","42003000891",6
"2452","42003001282",6
"2453","42003001471",6
"2454","42003001490",6
"2455","42003001420",6
"2456","42003001870",6
"2457","42003001850",6
"2458","42003001901",6
"2459","42003001921",6
"2460","42003001941",6
"2461","42003002100",7
"2462","42003002480",7
"2463","42003002760",7
"2464","42003002730",7
"2465","42003002625",7
"2466","42003002770",7
"2467","42003002680",7
"2468","42003002801",6
"2469","42003002971",6
"2470","42003003051",6
"2471","42003003080",6
"2472","42003003060",6
"2473","42003003150",7
"2474","42003003161",7
"2475","42003003270",7
"2476","42003003280",7
"2477","42003003233",7
"2478","42003003237",7
"2479","42003004271",6
"2480","42003004291",6
"2481","42003004301",6
"2482","42003004251",6
"2483","42003004330",6
"2484","42003004530",6
"2485","42003004570",6
"2486","42003004690",6
"2487","42003004510",6
"2488","42003004410",6
"2489","42003004650",6
"2490","42003004730",6
"2491","42003004590",6
"2492","42003004610",6
"2493","42003004800",6
"2494","42003004850",6
"2495","42003004860",6
"2496","42003004880",6
"2497","42003004890",6
"2498","42003004810",6
"2499","42003002710",7
"2500","42003002740",7
"2501","42003003000",6
"2502","42003003350",7
"2503","42003003320",7
"2504","42003003340",7
"2505","42003003290",7
"2506","42003003380",7
"2507","42003003240",7
"2508","42003003420",7
"2509","42003003430",7
"2510","42003003370",7
"2511","42003003410",7
"2512","42003003250",7
"2513","42003004400",6
"2514","42003004710",6
"2515","42003004391",6
"2516","42003004670",6
"2517","42003004430",6
"2518","42003005030",6
"2519","42003005001",6
"2520","42003005321",7
"2521","42003005341",7
"2522","4200300D870",6
"2523","4200300D750",6
"2524","4200300A930",6
"2525","42003007950",7
"2526","42003007810",7
"2527","42003007870",7
"2528","4200300D980",6
"2529","4200300E010",6
"2530","4200300E000",6
"2531","4200300E036",6
"2532","4200300E030",6
"2533","4200300E130",7
"2534","4200300E070",7
"2535","4200300E050",7
"2536","4200300E045",7
"2537","4200300E181",6
"2538","4200300E151",6
"2539","4200300E200",6
"2540","4200300E220",6
"2541","4200300E260",7
"2542","4200300E300",7
"2543","4200300E333",7
"2544","4200300E334",7
"2545","4200300E320",7
"2546","42003004461",6
"2547","42003005120",2
"2548","42003004451",6
"2549","42003004371",6
"2550","42003004480",6
"2551","42003004500",6
"2552","42003005081",6
"2553","42003005071",6
"2554","42003005140",2
"2555","42003005161",2
"2556","42003008110",7
"2557","42003008300",7
"2558","4200300B600",6
"2559","42003007370",7
"2560","42003007350",7
"2561","42003007410",7
"2562","42003007000",6
"2563","42003007040",6
"2564","42003007060",6
"2565","42003008050",7
"2566","42003008180",7
"2567","42003007430",7
"2568","4200300E120",7
"2569","4200300E055",7
"2570","4200300E090",7
"2571","4200300E356",6
"2572","4200300E346",6
"2573","4200300E595",7
"2574","4200300E585",7
"2575","4200300E725",7
"2576","4200300E645",7
"2577","4200300E465",7
"2578","42003000235",6
"2579","42003000225",6
"2580","42003000271",6
"2581","42003000305",6
"2582","42003000281",6
"2583","42003000151",6
"2584","42009000040",3
"2585","42009000030",3
"2586","42009000010",3
"2587","42009000020",3
"2588","42009000050",3
"2589","42009000065",3
"2590","42009000080",3
"2591","42009000090",3
"2592","42009000100",3
"2593","42009000110",3
"2594","42009000120",3
"2595","42009000130",3
"2596","42009000140",3
"2597","42009000150",3
"2598","42009000160",3
"2599","42009000170",3
"2600","42009000180",3
"2601","42009000190",3
"2602","42009000210",3
"2603","42009000200",3
"2604","42009000220",3
"2605","42009000230",3
"2606","42009000240",3
"2607","42009000250",3
"2608","42009000260",3
"2609","42009000270",3
"2610","42009000380",3
"2611","42009000300",3
"2612","42009000280",3
"2613","42009000310",3
"2614","42009000320",3
"2615","42009000330",3
"2616","42009000370",3
"2617","42009000355",3
"2618","42009000340",3
"2619","42009000390",3
"2620","42009000400",3
"2621","42009000420",3
"2622","42009000410",3
"2623","42009000290",3
"2624","42013000030",3
"2625","42013000010",3
"2626","42013000040",3
"2627","42013000020",3
"2628","42013000411",3
"2629","42013000191",3
"2630","42013000181",3
"2631","42013000421",3
"2632","42013000370",3
"2633","42013000261",3
"2634","42013000230",3
"2635","42013000380",3
"2636","42013000251",3
"2637","42013000100",3
"2638","42013000120",3
"2639","42013000080",3
"2640","42013000350",3
"2641","42013000301",3
"2642","42013000140",3
"2643","42013000321",3
"2644","42013000291",3
"2645","42013000051",3
"2646","42013000110",3
"2647","42013000070",3
"2648","42013000431",3
"2649","42013000542",3
"2650","42013000556",3
"2651","42013000552",3
"2652","42013000810",3
"2653","42013000450",3
"2654","42013000510",3
"2655","42013000840",3
"2656","42013000850",3
"2657","42013000880",3
"2658","42013000496",3
"2659","42013000890",3
"2660","42013000960",3
"2661","42013000940",3
"2662","42013000710",3
"2663","42013000720",3
"2664","42013000740",3
"2665","42013000900",3
"2666","42013000700",3
"2667","42013000570",3
"2668","42013000600",3
"2669","42013000580",3
"2670","42013000590",3
"2671","42013000790",3
"2672","42013000800",3
"2673","42013000610",3
"2674","42013000680",3
"2675","42013000690",3
"2676","42013000670",3
"2677","42013000620",3
"2678","42013000630",3
"2679","42013000640",3
"2680","42013000650",3
"2681","42013000660",3
"2682","420130040P1",8
"2683","42013000400",3
"2684","42013000130",3
"2685","42013000330",3
"2686","42013000150",3
"2687","42013000240",3
"2688","42013000210",3
"2689","42013000390",3
"2690","42013000090",3
"2691","42013000171",3
"2692","42013000161",3
"2693","42013000220",3
"2694","42013000340",3
"2695","42013000554",3
"2696","42013000532",3
"2697","42013000460",3
"2698","42013000480",3
"2699","42013000820",3
"2700","42013000830",3
"2701","42013000470",3
"2702","42013000770",3
"2703","42013000780",3
"2704","42013000860",3
"2705","42013000870",3
"2706","42013000494",3
"2707","42013000492",3
"2708","42013000930",3
"2709","42013000520",3
"2710","42013000950",3
"2711","42013000730",3
"2712","42013000750",3
"2713","42013000910",3
"2714","42013000920",3
"2715","42013000760",3
"2716","42013000970",3
"2717","42013000560",3
"2718","42095000030",10
"2719","42095000020",10
"2720","42095000050",10
"2721","42095000040",10
"2722","42095000060",10
"2723","42095000210",13
"2724","42095000380",10
"2725","42095000349",13
"2726","42095000620",13
"2727","42095000601",13
"2728","42095000930",10
"2729","42095001250",10
"2730","42095000594",13
"2731","42095000608",13
"2732","42095000860",10
"2733","42095000880",10
"2734","42095001260",10
"2735","42095001310",13
"2736","42095001300",13
"2737","42095001110",10
"2738","42095001120",10
"2739","42095001160",10
"2740","42095001200",10
"2741","42095001320",13
"2742","42095001330",13
"2743","42095001190",10
"2744","42095001170",10
"2745","42095001210",10
"2746","42095001220",10
"2747","42095000180",13
"2748","42095000130",13
"2749","42095000090",13
"2750","42095000255",13
"2751","42095000310",13
"2752","42095000100",13
"2753","42095000410",10
"2754","42095001270",13
"2755","42095000300",13
"2756","42095000160",13
"2757","42095000200",13
"2758","42095000220",13
"2759","42095000420",10
"2760","42095000440",10
"2761","42095000190",13
"2762","42095000290",13
"2763","42095000240",13
"2764","42095000470",13
"2765","42095000650",13
"2766","42095000660",13
"2767","42095000680",13
"2768","42095000668",13
"2769","42095000590",13
"2770","42095000540",13
"2771","42095000730",10
"2772","42095000760",10
"2773","42095000750",10
"2774","42095000780",13
"2775","42095000770",13
"2776","42095000580",13
"2777","42095000490",13
"2778","42095000520",13
"2779","42095000570",13
"2780","42095000530",13
"2781","42095000510",13
"2782","42095000500",13
"2783","42095000560",13
"2784","42095000065",13
"2785","42079000165",9
"2786","42079000190",9
"2787","42079000230",9
"2788","42079000240",9
"2789","42079000225",9
"2790","42079000205",9
"2791","42079000280",9
"2792","42079000310",9
"2793","42079000366",9
"2794","42079000442",9
"2795","42079000430",9
"2796","42079000470",9
"2797","42079000515",9
"2798","42079000495",9
"2799","42079000580",9
"2800","42079000702",9
"2801","42079000750",9
"2802","42079000835",9
"2803","42079000815",9
"2804","42079000845",9
"2805","42079001005",9
"2806","42079001150",9
"2807","42079001180",9
"2808","42079001200",9
"2809","42079001235",9
"2810","42079000725",9
"2811","42079000965",9
"2812","42079000995",9
"2813","42079001390",9
"2814","42079001400",9
"2815","42079001320",9
"2816","42079000975",9
"2817","42079000930",9
"2818","42079000910",9
"2819","42079001410",9
"2820","42079001430",9
"2821","42079001452",9
"2822","42079001531",9
"2823","42079001605",9
"2824","42079001635",9
"2825","42079001750",9
"2826","42079001760",9
"2827","42079001830",9
"2828","42079001852",9
"2829","42079001876",9
"2830","42079002005",9
"2831","42079002025",9
"2832","42079002156",9
"2833","42079002122",9
"2834","42079002325",9
"2835","42079002345",9
"2836","42079002390",9
"2837","42079002460",9
"2838","42079003170",9
"2839","42079002055",9
"2840","42079002045",9
"2841","42079002470",9
"2842","42079002478",9
"2843","42079002540",9
"2844","42079002600",9
"2845","42079002620",9
"2846","42079002845",9
"2847","42079002725",9
"2848","42079002755",9
"2849","42079003095",9
"2850","42079003160",9
"2851","42079003150",9
"2852","42079002700",9
"2853","42079002715",9
"2854","42079002765",9
"2855","42079002635",9
"2856","42079002655",9
"2857","42079002685",9
"2858","42079003045",9
"2859","42079002815",9
"2860","42079003050",9
"2861","42079002805",9
"2862","42079002787",9
"2863","42079000215",9
"2864","42079000250",9
"2865","42079000260",9
"2866","42079000275",9
"2867","42079000300",9
"2868","42079000325",9
"2869","42079000352",9
"2870","42079000452",9
"2871","42079000420",9
"2872","42079000535",9
"2873","42079000555",9
"2874","42079000565",9
"2875","42079000650",9
"2876","42079000682",9
"2877","42079000790",9
"2878","42079000825",9
"2879","42079001035",9
"2880","42079001025",9
"2881","42079001165",9
"2882","42079001190",9
"2883","42079001210",9
"2884","42079001245",9
"2885","42079001225",9
"2886","42079000666",9
"2887","42079000985",9
"2888","42079001375",9
"2889","42079001355",9
"2890","42079001310",9
"2891","42079001330",9
"2892","42079001340",9
"2893","42079000920",9
"2894","42079000955",9
"2895","42079001420",9
"2896","42079001445",9
"2897","42079001510",9
"2898","42079001515",9
"2899","42079001525",9
"2900","42079001590",9
"2901","42079001615",9
"2902","42079001740",9
"2903","42079001840",9
"2904","42079001886",9
"2905","42079001862",9
"2906","42079001995",9
"2907","42079002065",9
"2908","42079002166",9
"2909","42079002142",9
"2910","42079002275",9
"2911","42079002300",9
"2912","42079002315",9
"2913","42079002380",9
"2914","42079002425",9
"2915","42079002445",9
"2916","42079001625",9
"2917","42079001645",9
"2918","42079002035",9
"2919","42079002480",9
"2920","42079002498",9
"2921","42079002555",9
"2922","42079002565",9
"2923","42079002595",9
"2924","42079002985",9
"2925","42079002935",9
"2926","42079003020",9
"2927","42079002745",9
"2928","42079003015",9
"2929","42079002885",9
"2930","42079003075",9
"2931","42079003140",9
"2932","42095000075",13
"2933","42095000150",13
"2934","42095000140",13
"2935","42095000115",13
"2936","42095000720",10
"2937","42095000700",10
"2938","42095000710",10
"2939","42095000740",10
"2940","42095000810",13
"2941","42095000830",13
"2942","42095000840",13
"2943","42095000800",13
"2944","42095000790",13
"2945","42095000820",13
"2946","42095000890",10
"2947","42095000910",10
"2948","42095000900",10
"2949","42095001010",13
"2950","42095001020",13
"2951","42095000980",13
"2952","42095000825",13
"2953","42095000990",13
"2954","42095001050",10
"2955","42095001080",10
"2956","42095001130",10
"2957","42095000970",10
"2958","42095000390",10
"2959","42095000400",10
"2960","42095000630",13
"2961","42095000920",10
"2962","42095000615",13
"2963","42095000850",10
"2964","42095000870",10
"2965","42095001280",13
"2966","42095001290",13
"2967","42095001090",10
"2968","42095001100",10
"2969","42095001140",10
"2970","42095001150",10
"2971","42095001340",13
"2972","42095001180",10
"2973","42095001230",10
"2974","42095001240",10
"2975","42095000170",13
"2976","42095000430",10
"2977","42095000280",13
"2978","42095000230",13
"2979","42095000250",13
"2980","42095000270",13
"2981","42095000450",13
"2982","42095000550",13
"2983","42095000665",13
"2984","42095000640",13
"2985","42095000667",13
"2986","42095000670",13
"2987","42095000690",13
"2988","42095000460",13
"2989","42095000480",13
"2990","42095001000",13
"2991","42095001030",13
"2992","42095001040",13
"2993","42095000827",13
"2994","42095001070",10
"2995","42095001060",10
"2996","42095001350",10
"2997","42095000368",13
"2998","42095000960",10
"2999","42095000940",10
"3000","42095000950",10
"3001","42017001500",17
"3002","42017001670",17
"3003","42017002040",17
"3004","42079002402",9
"3005","42121000675",1
"3006","42121000102",1
"3007","42121000695",1
"3008","42133001427",5
"3009","42133001428",5
"3010","42085000912",1
"3011","42085000792",1
"3012","42085000822",1
"3013","42085000732",1
"3014","42127000070",10
"3015","42127000080",10
"3016","42127000300",10
"3017","42127000100",10
"3018","42127000090",10
"3019","42127000250",10
"3020","42127000340",10
"3021","42127000110",10
"3022","42127000220",10
"3023","42127000350",10
"3024","42127000360",10
"3025","42127000260",10
"3026","42053000010",8
"3027","42053000020",7
"3028","42053000030",8
"3029","42053000050",7
"3030","42053000060",8
"3031","42053000100",7
"3032","42053000080",8
"3033","42053000090",7
"3034","42053000110",7
"3035","42063000650",8
"3036","42063000740",7
"3037","42063000750",7
"3038","42063000730",7
"3039","42063000660",8
"3040","42063000710",8
"3041","42063000720",8
"3042","42063000040",8
"3043","42063000070",8
"3044","42063000200",8
"3045","42063000280",7
"3046","42063000310",8
"3047","42063000365",8
"3048","42063000520",8
"3049","42063000430",8
"3050","42063000610",7
"3051","42063000450",8
"3052","42063000530",8
"3053","42063000470",8
"3054","42063000570",8
"3055","42063000010",8
"3056","42007000075",1
"3057","42007000065",1
"3058","42007000055",1
"3059","42007000026",1
"3060","42007000005",1
"3061","42007000015",1
"3062","42007000036",1
"3063","42007000095",1
"3064","42007000175",1
"3065","42007000045",1
"3066","42007000195",1
"3067","42007000185",1
"3068","42007000155",1
"3069","42007000165",1
"3070","42007000250",1
"3071","42007000265",1
"3072","42007000780",1
"3073","42007000770",1
"3074","42007000275",1
"3075","42007000310",1
"3076","42007000300",1
"3077","42007000290",1
"3078","42007000345",1
"3079","42007000335",1
"3080","42007000325",1
"3081","42007000375",1
"3082","42007000365",1
"3083","42007000355",1
"3084","42007000405",1
"3085","42007000420",1
"3086","42007000435",1
"3087","42007000450",1
"3088","42007000465",1
"3089","42007000440",1
"3090","42007000520",1
"3091","42007000460",1
"3092","42007000500",1
"3093","42007000490",1
"3094","42007000530",1
"3095","42007000550",1
"3096","42007000540",1
"3097","42007000510",1
"3098","42007000590",1
"3099","42007000580",1
"3100","42007000600",1
"3101","42007000610",1
"3102","42007000620",1
"3103","42007000570",1
"3104","42007000630",1
"3105","42007000640",1
"3106","42007000650",1
"3107","42007000660",1
"3108","42007000680",1
"3109","42007000750",1
"3110","42007000808",1
"3111","42007000670",1
"3112","42007000820",1
"3113","42007000840",1
"3114","42007000860",1
"3115","42007000905",1
"3116","42007000830",1
"3117","42057000120",3
"3118","42007000875",1
"3119","42007000885",1
"3120","42007000850",1
"3121","42007000930",1
"3122","42007001040",1
"3123","42007001070",1
"3124","42007001080",1
"3125","42007001025",1
"3126","42007001005",1
"3127","42007001095",1
"3128","42007000975",1
"3129","42007001165",1
"3130","42007001175",1
"3131","42007001195",1
"3132","42007001200",1
"3133","42007001230",1
"3134","42007001250",1
"3135","42007001280",1
"3136","42007001290",1
"3137","42007001330",1
"3138","42007001370",1
"3139","42007001380",1
"3140","42007001400",1
"3141","42007001480",1
"3142","42007001490",1
"3143","42007001430",1
"3144","42007001510",1
"3145","42007001535",1
"3146","42007001560",1
"3147","42007000735",7
"3148","42007000705",7
"3149","42007001320",1
"3150","42007000760",1
"3151","42007000920",1
"3152","42007000940",1
"3153","42007001055",1
"3154","42007000995",1
"3155","42007001015",1
"3156","42007000950",1
"3157","42007000960",1
"3158","42007001115",1
"3159","42007000985",1
"3160","42007001125",1
"3161","42007001148",1
"3162","42007001185",1
"3163","42007001210",1
"3164","42007001240",1
"3165","42007001220",1
"3166","42007001260",1
"3167","42007001270",1
"3168","42007001310",1
"3169","42007001300",1
"3170","42007001340",1
"3171","42007001350",1
"3172","42007001360",1
"3173","42007001390",1
"3174","42007001420",1
"3175","42007001470",1
"3176","42007001460",1
"3177","42007001445",1
"3178","42007001500",1
"3179","42007001520",1
"3180","42007001550",1
"3181","42007000710",7
"3182","42007000695",1
"3183","42007000720",1
"3184","42007000560",1
"3185","42007001410",1
"3186","42061000010",3
"3187","42061000020",3
"3188","42061000050",3
"3189","42061000070",3
"3190","42061000080",3
"3191","42061000420",3
"3192","42061000150",3
"3193","42061000090",3
"3194","42061000170",3
"3195","42061000160",3
"3196","42061000030",3
"3197","42061000040",3
"3198","42061000060",3
"3199","42061000250",3
"3200","42061000120",3
"3201","42061000370",3
"3202","42061000290",3
"3203","42061000100",3
"3204","42061000110",3
"3205","42061000360",3
"3206","42061000130",3
"3207","42061000140",3
"3208","42061000220",3
"3209","42061000230",3
"3210","42061000200",3
"3211","42061000210",3
"3212","42061000180",3
"3213","42061000260",3
"3214","42061000270",3
"3215","42061000240",3
"3216","42061000300",3
"3217","42061000280",3
"3218","42061000390",3
"3219","42061000310",3
"3220","42061000320",3
"3221","42061000340",3
"3222","42061000350",3
"3223","42123000010",8
"3224","42123000020",8
"3225","42123000030",8
"3226","42123000040",8
"3227","42123000050",1
"3228","42123000070",8
"3229","42123000060",8
"3230","42123000231",8
"3231","42123000080",8
"3232","42123000090",8
"3233","42123000100",8
"3234","42123000110",8
"3235","42123000125",8
"3236","42123000140",8
"3237","42123000150",8
"3238","42123000165",8
"3239","42123000181",8
"3240","42123000195",8
"3241","42123000220",8
"3242","42123000250",8
"3243","42123000260",8
"3244","42123000255",8
"3245","42123000300",8
"3246","42123000310",8
"3247","42123000361",8
"3248","42123000370",8
"3249","42123000400",8
"3250","42123000410",8
"3251","42123000420",8
"3252","42123000290",8
"3253","42123000331",8
"3254","42123000351",8
"3255","42123000320",8
"3256","42061000330",3
"3257","42061000410",3
"3258","42061000400",3
"3259","42061000450",3
"3260","42061000440",3
"3261","42061000460",3
"3262","42061000470",3
"3263","42061000510",3
"3264","42061000520",3
"3265","42061000480",3
"3266","42061000490",3
"3267","42061000580",3
"3268","42061000500",3
"3269","42061000530",3
"3270","42061000570",3
"3271","42061000540",3
"3272","42061000550",3
"3273","42061000560",3
"3274","42061000190",3
"3275","42061000430",3
"3276","42043000010",4
"3277","42043000021",4
"3278","42043000023",4
"3279","42043000030",4
"3280","42043000160",4
"3281","42043000150",4
"3282","42043000047",4
"3283","42043000147",4
"3284","42043000135",4
"3285","42043000055",4
"3286","42043000071",4
"3287","42043000063",4
"3288","42043000144",4
"3289","42043000095",4
"3290","42043000119",4
"3291","42043000112",4
"3292","42043000039",4
"3293","42043000127",4
"3294","42043000087",4
"3295","42043000079",4
"3296","42043000103",4
"3297","42043000170",4
"3298","42043000180",4
"3299","42043000200",4
"3300","42043000194",4
"3301","42043000191",4
"3302","42043000310",4
"3303","42043000390",4
"3304","42043000470",4
"3305","42043000360",4
"3306","42043000420",4
"3307","42043000220",4
"3308","42043000430",4
"3309","42043000300",4
"3310","42043000280",4
"3311","42043000270",4
"3312","42043000260",4
"3313","42043000480",4
"3314","42043000520",4
"3315","42043000540",4
"3316","42043001020",4
"3317","42043000850",4
"3318","42043000765",5
"3319","42043000764",4
"3320","42043000681",4
"3321","42043000768",4
"3322","42043000820",4
"3323","42043000800",4
"3324","42043000880",4
"3325","42043000870",4
"3326","42043000940",4
"3327","42043000970",4
"3328","42043000990",4
"3329","42043001000",4
"3330","42043001030",4
"3331","42043001060",4
"3332","42043000660",4
"3333","42043000740",4
"3334","42043000760",4
"3335","42043000651",4
"3336","42043000840",4
"3337","42043001120",4
"3338","42043001070",4
"3339","42043001185",4
"3340","42043001215",4
"3341","42043001205",4
"3342","42043000720",4
"3343","42043000767",4
"3344","42043001410",4
"3345","42043001280",4
"3346","42043001240",4
"3347","42043001400",4
"3348","42043000762",4
"3349","42043001313",4
"3350","42103000010",10
"3351","42103000015",10
"3352","42103000022",10
"3353","42103000045",10
"3354","42103000052",10
"3355","42103000130",10
"3356","42103000120",10
"3357","42103000025",10
"3358","42103000035",10
"3359","42103000140",10
"3360","42103000110",10
"3361","42103000080",10
"3362","42103000070",10
"3363","42103000100",10
"3364","42103000040",10
"3365","42103000065",10
"3366","42103000090",10
"3367","42103000055",10
"3368","42043001330",4
"3369","42043001352",4
"3370","42043001362",4
"3371","42043001374",4
"3372","42043000711",4
"3373","42043000210",4
"3374","42043000450",4
"3375","42043000250",4
"3376","42043000380",4
"3377","42043000350",4
"3378","42043000440",4
"3379","42043000340",4
"3380","42043000460",4
"3381","42043000400",4
"3382","42043000230",4
"3383","42043000410",4
"3384","42043000290",4
"3385","42043000320",4
"3386","42043000240",4
"3387","42043000330",4
"3388","42043000370",4
"3389","42043000510",4
"3390","42043000530",4
"3391","42043000551",4
"3392","42043000560",4
"3393","42043000565",4
"3394","42043000795",5
"3395","42043000785",5
"3396","42043000775",5
"3397","42043000766",4
"3398","42043000700",4
"3399","42043000761",4
"3400","42043000640",4
"3401","42043000810",4
"3402","42043000860",4
"3403","42043000890",4
"3404","42043000900",4
"3405","42043000910",4
"3406","42131000010",9
"3407","42131000020",10
"3408","42131000030",9
"3409","42131000040",10
"3410","42131000060",10
"3411","42131000050",10
"3412","42131000200",9
"3413","42131000240",10
"3414","42131000230",10
"3415","42131000210",9
"3416","42131000090",9
"3417","42131000300",9
"3418","42131000100",9
"3419","42131000110",10
"3420","42131000120",10
"3421","42131000190",9
"3422","42001000432",5
"3423","42001000434",5
"3424","42001000436",5
"3425","42127000290",10
"3426","42127000120",10
"3427","42127000130",10
"3428","42127000155",10
"3429","42127000145",10
"3430","42127000165",10
"3431","42127000190",10
"3432","42127000200",10
"3433","42127000230",10
"3434","42127000240",10
"3435","42127000210",10
"3436","42127000270",10
"3437","42127000280",10
"3438","42127000310",10
"3439","42127000320",10
"3440","42063000080",8
"3441","42063000090",8
"3442","42063000155",8
"3443","42063000230",8
"3444","42063000300",8
"3445","42063000370",8
"3446","42063000380",8
"3447","42043000980",4
"3448","42043000960",4
"3449","42043000950",4
"3450","42043001010",4
"3451","42043001050",4
"3452","42043001040",4
"3453","42043000751",4
"3454","42043000590",4
"3455","42043000670",4
"3456","42043000570",4
"3457","42043000580",4
"3458","42043000630",4
"3459","42043000835",4
"3460","42043000845",4
"3461","42043001145",4
"3462","42043001165",4
"3463","42043001175",4
"3464","42043000610",4
"3465","42043000620",4
"3466","42043000600",4
"3467","42043001420",4
"3468","42043001195",4
"3469","42043001250",4
"3470","42043001230",4
"3471","42043001220",4
"3472","42043000690",4
"3473","42043000731",4
"3474","42043000763",4
"3475","42043001311",4
"3476","42043001320",4
"3477","42043001376",4
"3478","42043001340",4
"3479","42121000010",8
"3480","42121000020",1
"3481","42121000300",1
"3482","42121000030",1
"3483","42121000040",1
"3484","42121000740",1
"3485","42121000050",1
"3486","42121000060",1
"3487","42133001054",5
"3488","42121000070",1
"3489","42121000170",1
"3490","42121000265",1
"3491","42121000225",1
"3492","42121000195",1
"3493","42133001062",5
"3494","42121000290",1
"3495","42121000310",1
"3496","42133001058",5
"3497","42121000320",1
"3498","42121000330",1
"3499","42121000395",1
"3500","42121000355",1
"3501","42121000530",1
"3502","42121000465",1
"3503","42121000425",1
"3504","42121000540",1
"3505","42121000445",1
"3506","42121000375",1
"3507","42121000405",1
"3508","42121000550",1
"3509","42121000560",1
"3510","42121000570",1
"3511","42121000580",1
"3512","42121000575",1
"3513","42121000640",1
"3514","42121000650",1
"3515","42121000660",1
"3516","42121000680",1
"3517","42079000142",9
"3518","42051000915",2
"3519","420510820P1",2
"3520","42079000484",9
"3521","42079002406",9
"3522","42079003126",9
"3523","42079002292",9
"3524","42079002404",9
"3525","42079001782",9
"3526","42079001786",9
"3527","42079001296",9
"3528","42079000152",9
"3529","42079001552",9
"3530","42079000132",9
"3531","42079003132",9
"3532","42079000105",9
"3533","42079000138",9
"3534","42079002294",9
"3535","42079001288",9
"3536","42079000482",9
"3537","42079003136",9
"3538","42079000148",9
"3539","42079000596",9
"3540","42079000229",9
"3541","42079000227",9
"3542","42079001294",9
"3543","42117000010",8
"3544","42117000020",8
"3545","42117000430",8
"3546","42117000060",8
"3547","42117000420",8
"3548","42117000460",8
"3549","42117000030",8
"3550","42117000045",8
"3551","42117000070",8
"3552","42117000080",8
"3553","42117000410",8
"3554","42117000090",8
"3555","42117000130",8
"3556","42117000120",8
"3557","42117000100",8
"3558","42117000110",8
"3559","42117000150",8
"3560","42117000160",8
"3561","42117000280",8
"3562","42117000170",8
"3563","42117000180",8
"3564","42117000190",8
"3565","42117000200",8
"3566","42117000210",8
"3567","42117000220",8
"3568","42117000240",8
"3569","42117000230",8
"3570","42117000251",8
"3571","42117000340",8
"3572","42117000330",8
"3573","42117000270",8
"3574","42117000291",8
"3575","42117000300",8
"3576","42117000310",8
"3577","42117000392",8
"3578","42117000320",8
"3579","42117000360",8
"3580","42117000370",8
"3581","42117000380",8
"3582","42117000445",8
"3583","42043001372",4
"3584","42043001368",4
"3585","42043001390",4
"3586","42043001380",4
"3587","42121000690",1
"3588","42121000730",1
"3589","42125000272",2
"3590","42125000910",2
"3591","42131000140",10
"3592","42131000130",10
"3593","42131000150",9
"3594","42089000253",10
"3595","42131000220",10
"3596","42131000260",10
"3597","42131000270",10
"3598","42131000250",10
"3599","42131000160",10
"3600","42131000290",10
"3601","42131000280",10
"3602","42089000251",10
"3603","42063000410",8
"3604","42063000400",8
"3605","42063000440",8
"3606","42063000460",8
"3607","42063000420",8
"3608","42063000550",8
"3609","42063000540",8
"3610","42063000480",8
"3611","42063000560",7
"3612","42063000580",7
"3613","42063000590",7
"3614","42063000020",7
"3615","42063000030",7
"3616","42063000100",8
"3617","42063000055",8
"3618","42063000620",7
"3619","42063000110",8
"3620","42063000120",8
"3621","42063000140",8
"3622","42063000130",8
"3623","42063000170",8
"3624","42063000180",8
"3625","42063000190",8
"3626","42063000220",8
"3627","42063000210",8
"3628","42063000255",7
"3629","42063000240",7
"3630","42063000290",8
"3631","42063000260",7
"3632","42063000320",8
"3633","42063000330",8
"3634","42063000345",8
"3635","42063000500",8
"3636","42063000510",8
"3637","42063000600",8
"3638","42063000630",8
"3639","42063000640",8
"3640","42063000702",8
"3641","42063000685",8
"3642","42063000670",8
"3643","42063000695",8
"3644","42027000264",8
"3645","42027000263",8
"3646","42027000261",8
"3647","42027000265",8
"3648","42043001155",4
"3649","42043000502",5
"3650","42043001302",4
"3651","42043001092",4
"3652","42043001272",4
"3653","42043001135",4
"3654","42043001304",4
"3655","42043001082",4
"3656","42043001292",4
"3657","42043000932",4
"3658","42043001262",4
"3659","42019000353",7
"3660","42019000546",7
"3661","42019000359",7
"3662","42019000557",7
"3663","42019000367",7
"3664","42019000354",7
"3665","42019000362",7
"3666","42019000547",7
"3667","42019000556",7
"3668","42019000366",7
"3669","42019000358",7
"3670","42019000363",7
"3671","42107000015",4
"3672","42107000025",4
"3673","42107000060",4
"3674","42107000070",4
"3675","42107000155",4
"3676","42107000160",4
"3677","42107001766",4
"3678","42107001772",4
"3679","42107001762",4
"3680","42107000135",4
"3681","42107000120",4
"3682","42107000750",4
"3683","42107000740",4
"3684","42107001375",4
