"","GEOID20","DISTRICTNO"
"4614","42133000550",11
"4615","42133000536",10
"4616","42133000531",10
"4617","42133000539",10
"4618","42133000630",10
"4619","42133000570",10
"4620","42133000690",10
"4621","42133000580",11
"4622","42133000600",10
"4623","42133000721",10
"4624","42133000714",10
"4625","42133000760",11
"4626","42133000770",11
"4627","42133000930",11
"4628","42133000910",11
"4629","42133000920",11
"4630","42133000780",11
"4631","42133000820",11
"4632","42133000810",11
"4633","42133000970",10
"4634","42133000860",10
"4635","42133000980",10
"4636","42133001040",10
"4637","42133001030",10
"4638","42133000730",11
"4639","42133001130",11
"4640","42133001110",11
"4641","42133001416",11
"4642","42133001393",11
"4643","42133001383",11
"4644","42133001403",11
"4645","42133001386",11
"4646","42133001180",11
"4647","42133001190",11
"4648","42133001275",10
"4649","42133001210",10
"4650","42133001230",11
"4651","42133001240",11
"4652","42133001330",10
"4653","42133001200",10
"4654","42133001370",11
"4655","42133001340",10
"4656","42133001440",11
"4657","42133000541",10
"4658","42133001170",11
"4659","42133000380",10
"4660","42133000330",10
"4661","42133000360",10
"4662","42133000410",11
"4663","42133000400",11
"4664","42133000430",10
"4665","42133000460",10
"4666","42133000520",11
"4667","42133000470",11
"4668","42133000440",11
"4669","42133000480",11
"4670","42133000650",10
"4671","42133000800",11
"4672","42133000533",10
"4673","42133000546",10
"4674","42133000543",10
"4675","42133000560",10
"4676","42133000610",10
"4677","42133000620",10
"4678","42133000590",11
"4679","42133000660",11
"4680","42133000675",10
"4681","42133000700",11
"4682","42133000728",10
"4683","42133000707",10
"4684","42133000740",11
"4685","42133000750",11
"4686","42133000880",11
"4687","42133000890",11
"4688","42133000870",11
"4689","42133000900",11
"4690","42133000940",11
"4691","42133000790",11
"4692","42133000950",11
"4693","42133000840",11
"4694","42133000850",11
"4695","42133000830",11
"4696","42133000960",11
"4697","42133000990",10
"4698","42133001000",10
"4699","42133001010",10
"4700","42133001020",10
"4701","42133001140",11
"4702","42133001100",11
"4703","42133001120",11
"4704","42133001423",11
"4705","42133001406",11
"4706","42133001409",11
"4707","42133001426",11
"4708","42133001399",11
"4709","42133001419",11
"4710","42133001413",11
"4711","42133001396",11
"4712","42133001389",11
"4713","42133001075",10
"4714","42133001065",10
"4715","42133001160",11
"4716","42133001250",10
"4717","42133001360",10
"4718","42133001260",10
"4719","42133001220",10
"4720","42133001290",11
"4721","42133001320",11
"4722","42133001310",11
"4723","42133001350",10
"4724","42133001300",11
"4725","42133001430",10
"4726","42133001150",11
"4727","42133000010",10
"4728","42133000020",11
"4729","42133000030",11
"4730","42133000040",11
"4731","42133000090",10
"4732","42133000080",10
"4733","42133000050",10
"4734","42133000070",10
"4735","42133000060",10
"4736","42133000160",10
"4737","42133000170",10
"4738","42133000175",10
"4739","42133000155",10
"4740","42133000100",11
"4741","42133000120",11
"4742","42133000110",11
"4743","42133000140",10
"4744","42133000180",10
"4745","42133000200",11
"4746","42133000190",11
"4747","42133000235",10
"4748","42133000240",10
"4749","42133000220",10
"4750","42133000245",10
"4751","42133000130",11
"4752","42133000210",11
"4753","42133000250",11
"4754","42133000260",11
"4755","42133000270",11
"4756","42133000310",10
"4757","42133000280",10
"4758","42133000290",10
"4759","42133000300",11
"4760","42133000320",11
"4761","42133000340",10
"4762","42133000350",10
"4763","42133000370",10
"4764","42133000390",11
"4765","42133000420",10
"4766","42133000500",11
"4767","42133000510",11
"4768","42133000450",10
"4769","42089000254",7
"4770","42089000273",7
"4771","42089000267",7
"4772","42089000330",7
"4773","42089000300",7
"4774","42089000360",8
"4775","42089000350",8
"4776","42089000320",7
"4777","42089000261",7
"4778","42085000010",14
"4779","42085000020",14
"4780","42085000030",14
"4781","42085000530",14
"4782","42085001115",14
"4783","42085000040",14
"4784","42085000050",14
"4785","42085000060",14
"4786","42085000110",14
"4787","42085000140",14
"4788","42085000150",14
"4789","42085000160",14
"4790","42085000170",14
"4791","42085000180",14
"4792","42085000190",14
"4793","42085000225",14
"4794","42085000235",14
"4795","42085000215",14
"4796","42085000245",14
"4797","42085000290",14
"4798","42085000280",14
"4799","42085000310",14
"4800","42085000300",14
"4801","42085000270",14
"4802","42085000320",14
"4803","42085000340",14
"4804","42085000330",14
"4805","42085000395",14
"4806","42085000425",14
"4807","42085000475",14
"4808","42085000385",14
"4809","42085000435",14
"4810","42085000365",14
"4811","42085000405",14
"4812","42085000375",14
"4813","42085000480",14
"4814","42085000490",14
"4815","42085000500",14
"4816","42085000465",14
"4817","42085000960",14
"4818","42085000455",14
"4819","42085000415",14
"4820","42085000445",14
"4821","42085000540",14
"4822","42085000355",14
"4823","42085000550",14
"4824","42085000575",14
"4825","42085000565",14
"4826","42085000590",14
"4827","42085000600",14
"4828","42085000610",14
"4829","42085000620",14
"4830","42085000630",14
"4831","42085000640",14
"4832","42085000650",14
"4833","42085000680",14
"4834","42085000690",14
"4835","42085000660",14
"4836","42085000670",14
"4837","42085000710",14
"4838","42085000700",14
"4839","42085000895",14
"4840","42085000885",14
"4841","42085000940",14
"4842","42085000950",14
"4843","42085000765",14
"4844","42085000775",14
"4845","42085000735",14
"4846","42085000755",14
"4847","42085001020",14
"4848","42085001030",14
"4849","42085001070",14
"4850","42085000825",14
"4851","42085001080",14
"4852","42085001090",14
"4853","42085001040",14
"4854","42085001055",14
"4855","42085000835",14
"4856","42085001100",14
"4857","42055000020",10
"4858","42055000050",10
"4859","42055000010",10
"4860","42055000040",10
"4861","42055000030",10
"4862","42055000080",10
"4863","42055000150",10
"4864","42055000105",10
"4865","42055000060",10
"4866","42055000070",10
"4867","42055000140",10
"4868","42055000120",10
"4869","42055000130",10
"4870","42055000090",10
"4871","42055000170",10
"4872","42055000160",10
"4873","42055000390",10
"4874","42055000190",10
"4875","42055000180",10
"4876","42055000200",10
"4877","42055000219",10
"4878","42055000240",10
"4879","42055000310",10
"4880","42055000315",10
"4881","42055000305",10
"4882","42055000229",10
"4883","42055000285",10
"4884","42055000213",10
"4885","42055000216",10
"4886","42055000226",10
"4887","42055000270",10
"4888","42055000250",10
"4889","42055000260",10
"4890","42055000223",10
"4891","42055000320",10
"4892","42055000340",10
"4893","42055000280",10
"4894","42055000330",10
"4895","42055000350",10
"4896","42055000440",10
"4897","42077000010",7
"4898","42077000230",7
"4899","42077000160",7
"4900","42077000150",7
"4901","42077000120",7
"4902","42077000095",7
"4903","42077000220",7
"4904","42077000200",7
"4905","42077000560",7
"4906","42077000130",7
"4907","42077000210",7
"4908","42077000290",7
"4909","42077000480",7
"4910","42077000420",7
"4911","42077000110",7
"4912","42077000190",7
"4913","42077000060",7
"4914","42077000050",7
"4915","42077000470",7
"4916","42077000510",7
"4917","42077000460",7
"4918","42077000040",7
"4919","42077000500",7
"4920","42077000390",7
"4921","42077000410",7
"4922","42077000380",7
"4923","42077000340",7
"4924","42077000350",7
"4925","42077000530",7
"4926","42077000080",7
"4927","42077000430",7
"4928","42077000300",7
"4929","42077000070",7
"4930","42077000550",7
"4931","42077000170",7
"4932","42077000140",7
"4933","42077000370",7
"4934","42077000540",7
"4935","42077000670",7
"4936","42077000640",7
"4937","42077000660",7
"4938","42077000610",7
"4939","42077001090",7
"4940","42077001052",7
"4941","42077000590",7
"4942","42077001040",7
"4943","42077000730",7
"4944","42077000750",7
"4945","42077001060",7
"4946","42077000760",7
"4947","42077000830",7
"4948","42077000800",7
"4949","42077000780",7
"4950","42077000860",7
"4951","42077000870",7
"4952","42077000900",7
"4953","42077000880",7
"4954","42077000924",7
"4955","42077000950",7
"4956","42077001100",7
"4957","42077001120",7
"4958","42077001251",7
"4959","42077001258",7
"4960","42077001222",7
"4961","42077001257",7
"4962","42077000990",7
"4963","42077001020",7
"4964","42077001210",7
"4965","42077001200",7
"4966","42077001160",7
"4967","42077001450",7
"4968","42077001440",7
"4969","42077001425",7
"4970","42077001410",7
"4971","42077001370",7
"4972","42077001290",7
"4973","42077001320",7
"4974","42077001350",7
"4975","42077001314",7
"4976","42055000370",10
"4977","42055000380",10
"4978","42055000360",10
"4979","42055000510",10
"4980","42055000500",10
"4981","42055000520",10
"4982","42055000650",10
"4983","42055000725",10
"4984","42055000670",10
"4985","42055000660",10
"4986","42055000690",10
"4987","42055000705",10
"4988","42055000640",10
"4989","42055000490",10
"4990","42055000580",10
"4991","42055000560",10
"4992","42055000530",10
"4993","42055000550",10
"4994","42055000543",10
"4995","42055000546",10
"4996","42055000570",10
"4997","42055000590",10
"4998","42055000635",10
"4999","42055000620",10
"5000","42055000610",10
"5001","42055000630",10
"5002","42055000600",10
"5003","42077001400",7
"5004","42077001340",7
"5005","42077000310",7
"5006","42077000360",7
"5007","42077000520",7
"5008","42077000490",7
"5009","42077000570",7
"5010","42077000020",7
"5011","42077000440",7
"5012","42077000400",7
"5013","42077000330",7
"5014","42077000180",7
"5015","42077000030",7
"5016","42077000250",7
"5017","42077000280",7
"5018","42077000270",7
"5019","42077000260",7
"5020","42077000240",7
"5021","42077000320",7
"5022","42077000450",7
"5023","42077000620",7
"5024","42077000680",7
"5025","42077000650",7
"5026","42077000690",7
"5027","42077000580",7
"5028","42077000630",7
"5029","42077001070",7
"5030","42077001080",7
"5031","42077000700",7
"5032","42077000710",7
"5033","42077000600",7
"5034","42077000720",7
"5035","42077001055",7
"5036","42077001030",7
"5037","42077000740",7
"5038","42077000770",7
"5039","42077000810",7
"5040","42077000840",7
"5041","42077000820",7
"5042","42077000790",7
"5043","42077000850",7
"5044","42077000930",7
"5045","42077000892",7
"5046","42077000920",7
"5047","42077000922",7
"5048","42077000912",7
"5049","42077000940",7
"5050","42077000928",7
"5051","42077000970",7
"5052","42077000960",7
"5053","42077001110",7
"5054","42077000926",7
"5055","42077001256",7
"5056","42077001240",7
"5057","42077000980",7
"5058","42077001230",7
"5059","42077001255",7
"5060","42077001025",7
"5061","42077001000",7
"5062","42077001022",7
"5063","42077001011",7
"5064","42077001150",7
"5065","42077001190",7
"5066","42077001130",7
"5067","42077001270",7
"5068","42077001170",7
"5069","42077001460",7
"5070","42077001140",7
"5071","42077001260",7
"5072","42077001390",7
"5073","42077001360",7
"5074","42077001380",7
"5075","42077001430",7
"5076","42077001310",7
"5077","42077001330",7
"5078","42077001470",7
"5079","42077001301",7
"5080","42077001280",7
"5081","42077001312",7
"5082","42089000005",7
"5083","42089000015",7
"5084","42089000026",9
"5085","42089000036",9
"5086","42089000023",9
"5087","42089000033",9
"5088","42089000043",8
"5089","42089000046",8
"5090","42089000053",8
"5091","42089000056",8
"5092","42089000060",7
"5093","42089000110",7
"5094","42089000100",7
"5095","42089000090",7
"5096","42089000120",7
"5097","42089000070",7
"5098","42089000080",7
"5099","42089000130",9
"5100","42089000150",9
"5101","42089000176",7
"5102","42089000190",7
"5103","42089000204",8
"5104","42089000218",7
"5105","42089000230",7
"5106","42089000279",7
"5107","42089000291",7
"5108","42089000285",7
"5109","42089000340",7
"5110","42089000310",7
"5111","42089000297",7
"5112","42089000370",8
"5113","42089000140",9
"5114","42089000173",7
"5115","42089000180",7
"5116","42089000197",8
"5117","42089000211",8
"5118","42089000220",9
"5119","42089000240",9
"5120","42089000256",7
"5121","42059000104",12
"5122","42059000102",12
"5123","42041000601",10
"5124","42041000622",10
"5125","42041000621",10
"5126","42041000602",10
"5127","42085001005",14
"5128","42085000862",14
"5129","42085000974",14
"5130","42085000515",14
"5131","42085000125",14
"5132","42085000972",14
"5133","42085000072",14
"5134","42097000210",13
"5135","42097000190",13
"5136","42097000220",13
"5137","42097000200",13
"5138","42097000230",13
"5139","42097000240",13
"5140","42097000255",9
"5141","42097000280",13
"5142","42097000270",13
"5143","42097000290",13
"5144","42097000300",13
"5145","42097000310",13
"5146","42097000320",13
"5147","42097000445",13
"5148","42097000425",13
"5149","42097000405",13
"5150","42097000475",13
"5151","42097000330",13
"5152","42097000390",13
"5153","42097000355",13
"5154","42097000375",13
"5155","42097000360",13
"5156","42097000510",13
"5157","42097000500",13
"5158","42097000490",13
"5159","42097000530",13
"5160","42097000540",13
"5161","42097000550",13
"5162","42097000570",13
"5163","42097000520",13
"5164","42097000580",13
"5165","42097000630",9
"5166","42097000670",9
"5167","42097000600",9
"5168","42097000590",9
"5169","42097000650",9
"5170","42097000680",9
"5171","42097000720",9
"5172","42097000730",13
"5173","42125001510",17
"5174","42125001540",17
"5175","42125001610",17
"5176","42125001550",17
"5177","42125001570",17
"5178","42125001620",17
"5179","42125001635",17
"5180","42125001780",17
"5181","42125001760",17
"5182","42125001745",17
"5183","42125001815",17
"5184","42125001845",17
"5185","42125001920",17
"5186","42125001830",17
"5187","42125001970",17
"5188","42125001990",17
"5189","42125002020",17
"5190","42125002045",17
"5191","42125001460",17
"5192","42125000485",17
"5193","42125000590",17
"5194","42125000540",17
"5195","42125000580",17
"5196","42125000550",17
"5197","42125000610",17
"5198","42125000630",17
"5199","42125000645",17
"5200","42125000765",17
"5201","42125000735",17
"5202","42125000700",17
"5203","42125000810",17
"5204","42125000800",17
"5205","42125000830",12
"5206","42125000860",17
"5207","42125000890",17
"5208","42125000900",17
"5209","42125000930",17
"5210","42125000940",17
"5211","42125000960",17
"5212","42125000980",17
"5213","42125001010",17
"5214","42125001030",17
"5215","42125001075",17
"5216","42125001090",17
"5217","42125001125",17
"5218","42125001165",17
"5219","42125001140",17
"5220","42125001200",17
"5221","42125001220",17
"5222","42125001190",17
"5223","42125001240",17
"5224","42125001270",17
"5225","42125001310",17
"5226","42125001300",17
"5227","42125001375",17
"5228","42125001430",17
"5229","42097000620",9
"5230","42097000690",9
"5231","42097000780",13
"5232","42097000790",13
"5233","42097000770",13
"5234","42097000740",13
"5235","42097000840",13
"5236","42097000850",13
"5237","42097000880",9
"5238","42097000750",13
"5239","42097000760",13
"5240","42097000860",13
"5241","42097000900",13
"5242","42097000890",13
"5243","42097000935",9
"5244","42097000910",9
"5245","42097000920",13
"5246","42125001420",17
"5247","42125001390",17
"5248","42125001470",17
"5249","42125001410",17
"5250","42125001500",17
"5251","42125001520",17
"5252","42125001530",17
"5253","42125001580",17
"5254","42125001560",17
"5255","42125001590",17
"5256","42125001600",17
"5257","42125001630",17
"5258","42125001645",17
"5259","42125001720",17
"5260","42125001790",17
"5261","42125001730",17
"5262","42125001770",17
"5263","42125001945",17
"5264","42125001900",17
"5265","42125001850",17
"5266","42125001910",17
"5267","42125001890",17
"5268","42125001875",17
"5269","42125001860",17
"5270","42125001980",17
"5271","42125002000",17
"5272","42125002010",17
"5273","42125002030",17
"5274","42125001450",17
"5275","42125001710",17
"5276","42125000010",17
"5277","42125000030",17
"5278","42125000020",17
"5279","42125000040",17
"5280","42125000050",17
"5281","42125000070",17
"5282","42125000080",17
"5283","42125000095",17
"5284","42125000130",17
"5285","42125000125",17
"5286","42125000110",17
"5287","42125000140",17
"5288","42125000160",17
"5289","42125000185",17
"5290","42125000215",17
"5291","42125000170",17
"5292","42125000235",17
"5293","42125000190",17
"5294","42125000280",17
"5295","42125000290",17
"5296","42125000260",17
"5297","42125000340",17
"5298","42125000330",17
"5299","42125000300",17
"5300","42125000320",17
"5301","42125000310",17
"5302","42125000450",17
"5303","42125000430",17
"5304","42125000420",17
"5305","42125000440",17
"5306","42125000460",17
"5307","42097000020",9
"5308","42097000010",9
"5309","42097000070",9
"5310","42097000060",9
"5311","42097000030",9
"5312","42097000040",9
"5313","42097000050",9
"5314","42097000110",13
"5315","42097000120",13
"5316","42097000130",13
"5317","42097000140",9
"5318","42097000830",13
"5319","42097000150",13
"5320","42097000160",9
"5321","42097000170",9
"5322","42097000180",9
"5323","42125000410",17
"5324","42125000520",17
"5325","42125000490",17
"5326","42125000500",17
"5327","42125000530",17
"5328","42125000570",17
"5329","42125000600",17
"5330","42125000620",17
"5331","42125000650",17
"5332","42125000670",17
"5333","42125000715",17
"5334","42125000745",17
"5335","42125001700",17
"5336","42125000790",17
"5337","42125000820",17
"5338","42125000840",17
"5339","42125000880",17
"5340","42125000920",17
"5341","42125000950",17
"5342","42125000970",17
"5343","42125000995",17
"5344","42125001020",17
"5345","42125001040",17
"5346","42125001050",17
"5347","42125001105",17
"5348","42125001150",17
"5349","42125001180",17
"5350","42125001210",17
"5351","42125001230",17
"5352","42125001250",17
"5353","42125001290",17
"5354","42125001385",17
"5355","42125001440",17
"5356","42125001480",17
"5357","42125001490",17
"5358","42125001400",17
"5359","42055000402",10
"5360","42055000422",10
"5361","42055000462",10
"5362","42055000412",10
"5363","42055000472",10
"5364","42055000452",10
"5365","42091000915",1
"5366","42091001742",4
"5367","42091001091",4
"5368","42091000918",1
"5369","42091002195",4
"5370","42091001092",4
"5371","42091003077",4
"5372","42091001741",4
"5373","42091001731",4
"5374","42091001430",4
"5375","42091001144",4
"5376","42091001085",4
"5377","42091001143",4
"5378","42091001036",4
"5379","42091001732",4
"5380","42001000210",10
"5381","42095000008",7
"5382","42095000012",7
"5383","42105000245",14
"5384","42121000596",14
"5385","42121000126",14
"5386","42121000136",14
"5387","42121000116",14
"5388","42131000075",8
"5389","42125000692",17
"5390","42125001348",17
"5391","42125000682",17
"5392","42125001336",17
"5393","42125000392",17
"5394","42125001356",17
"5395","42125000372",17
"5396","42125001672",17
"5397","42125001688",17
"5398","42125000358",17
"5399","42125001328",17
"5400","42125001692",17
"5401","42125000378",17
"5402","42125000384",17
"5403","42125000364",17
"5404","42125001368",17
"5405","42125001318",17
"5406","42125000352",17
"5407","42125001662",17
"5408","42125001332",17
"5409","42125001652",17
"5410","42125001362",17
"5411","42125000398",17
"5412","42125001682",17
"5413","42125001324",17
"5414","42051000300",12
"5415","42051000055",12
"5416","42051000085",12
"5417","42075000350",9
"5418","42087000042",13
"5419","42087000044",13
"5420","42129000530",17
"5421","42129001930",17
"5422","42129000860",17
"5423","42129000250",17
"5424","42129002500",17
"5425","42129000190",17
"5426","42129000410",17
"5427","42129001110",17
"5428","42129002930",17
"5429","42129002340",17
"5430","42129002580",17
"5431","42129002420",17
"5432","42129001780",17
"5433","42129000390",17
"5434","42129000020",17
"5435","42129002440",17
"5436","42129000900",17
"5437","42129001030",17
"5438","42129000970",17
"5439","42129000850",17
"5440","42129001630",17
"5441","42129001820",17
"5442","42129002460",17
"5443","42129002890",17
"5444","42129001160",17
"5445","42129002210",17
"5446","42129002760",17
"5447","42129003010",17
"5448","42129002095",17
"5449","42129001230",17
"5450","42129002852",17
"5451","42129001060",17
"5452","42129000570",17
"5453","42129001670",17
"5454","42129001600",17
"5455","42129000100",17
"5456","42129002640",17
"5457","42129000080",17
"5458","42045003445",5
"5459","42045000630",5
"5460","42045000578",5
"5461","42045002530",5
"5462","42045001600",5
"5463","42045001410",5
"5464","42045001880",5
"5465","42045001020",5
"5466","42045001310",5
"5467","42049000075",14
"5468","42005000720",15
"5469","42005000075",15
"5470","42005000090",15
"5471","42005000650",15
"5472","42005000470",15
"5473","42005000015",15
"5474","42129001580",17
"5475","42129000840",17
"5476","42129002250",17
"5477","42129000930",17
"5478","42129000550",17
"5479","42129002300",17
"5480","42129002920",17
"5481","42129000120",17
"5482","42129002851",17
"5483","42129002470",17
"5484","42129001100",17
"5485","42129000160",17
"5486","42129000670",17
"5487","42045000940",5
"5488","42045002845",5
"5489","42045002570",5
"5490","42045000210",5
"5491","42005000670",15
"5492","42045000160",5
"5493","42045000930",5
"5494","42045003240",5
"5495","42045001930",5
"5496","42045002210",5
"5497","42045002810",5
"5498","42045003730",5
"5499","42045001150",5
"5500","42045000112",5
"5501","42045003520",5
"5502","42045001650",5
"5503","42045003790",5
"5504","42045003770",5
"5505","42045000950",5
"5506","42045002085",5
"5507","42045000820",5
"5508","42045000960",5
"5509","42049001000",14
"5510","42049000960",14
"5511","42049000980",14
"5512","42049000990",14
"5513","42049000730",14
"5514","42049000710",14
"5515","42049000810",14
"5516","42049000690",14
"5517","42049000640",14
"5518","42049001280",14
"5519","42049001250",14
"5520","42049001305",14
"5521","42049001180",14
"5522","42049001100",14
"5523","42049000181",14
"5524","42045000710",5
"5525","42045000720",5
"5526","42045003720",5
"5527","42045001490",5
"5528","42045002500",5
"5529","42045002072",5
"5530","42045000810",5
"5531","42045003048",5
"5532","42045003830",5
"5533","42045001580",5
"5534","42045002800",5
"5535","42045000880",5
"5536","42045000360",5
"5537","42045002020",5
"5538","42045001520",5
"5539","42045002650",5
"5540","42045000530",5
"5541","42045003210",5
"5542","42045001730",5
"5543","42045000828",5
"5544","42045002490",5
"5545","42045001860",5
"5546","42045003053",5
"5547","42045000220",5
"5548","42045000070",5
"5549","42045002863",5
"5550","42045002750",5
"5551","42045003950",5
"5552","42049000200",14
"5553","42049000245",14
"5554","42049000630",14
"5555","42049000480",14
"5556","42049001210",14
"5557","42049001130",14
"5558","42049001150",14
"5559","42049000470",14
"5560","42049000540",14
"5561","42049000490",14
"5562","42049000530",14
"5563","42049000440",14
"5564","42049001240",14
"5565","42049001220",14
"5566","42049000650",14
"5567","42045003000",5
"5568","42045001050",5
"5569","42045001380",5
"5570","42045000370",5
"5571","42045002460",5
"5572","42045003088",5
"5573","42045001450",5
"5574","42045001955",5
"5575","42045002321",5
"5576","42045000700",5
"5577","42045001480",5
"5578","42045000230",5
"5579","42045000990",5
"5580","42045000240",5
"5581","42045003540",5
"5582","42045003291",5
"5583","42045001290",5
"5584","42045001630",5
"5585","42045001300",5
"5586","42045001790",5
"5587","42045003083",5
"5588","42045002700",5
"5589","42045000851",5
"5590","42045001510",5
"5591","42045000105",5
"5592","42045001200",5
"5593","42045003068",5
"5594","42045003630",5
"5595","42045002260",5
"5596","42045003362",5
"5597","42045000040",5
"5598","42045001230",5
"5599","42045003491",5
"5600","42045001000",5
"5601","42045002755",5
"5602","42045001820",5
"5603","42045003250",5
"5604","42045000177",5
"5605","42045002970",5
"5606","42045002400",5
"5607","42045001550",5
"5608","42045001070",5
"5609","42045002045",5
"5610","42045003590",5
"5611","42045002805",5
"5612","42045003751",5
"5613","42045000836",5
"5614","42045000545",5
"5615","42045003455",5
"5616","42045000760",5
"5617","42045000174",5
"5618","42045002850",5
"5619","42045001015",5
"5620","42045002928",5
"5621","42045002670",5
"5622","42045002960",5
"5623","42045001980",5
"5624","42045002980",5
"5625","42045000270",5
"5626","42045002630",5
"5627","42045003430",5
"5628","42045001400",5
"5629","42045000510",5
"5630","42045000831",5
"5631","42045001340",5
"5632","42045000101",5
"5633","42045002310",5
"5634","42045002710",5
"5635","42045002430",5
"5636","42045001810",5
"5637","42045000010",5
"5638","42045000050",5
"5639","42045000103",5
"5640","42045002000",5
"5641","42045000562",5
"5642","42045003910",5
"5643","42045002170",5
"5644","42045002510",5
"5645","42045000900",5
"5646","42045003220",5
"5647","42045003020",5
"5648","42045001640",5
"5649","42045002560",5
"5650","42045002345",5
"5651","42045003510",5
"5652","42045001360",5
"5653","42045001780",5
"5654","42045002420",5
"5655","42049001260",14
"5656","42049000390",14
"5657","42049001020",14
"5658","42049001050",14
"5659","42049001060",14
"5660","42049001350",14
"5661","42049001360",14
"5662","42049001370",14
"5663","42049001520",14
"5664","42049001510",14
"5665","42049001380",14
"5666","42049001410",14
"5667","42049001430",14
"5668","42049001460",14
"5669","42049000570",14
"5670","42045000834",5
"5671","42045001760",5
"5672","42045001460",5
"5673","42045002099",5
"5674","42045001240",5
"5675","42045000290",5
"5676","42045000130",5
"5677","42045003570",5
"5678","42045001975",5
"5679","42045002440",5
"5680","42045002660",5
"5681","42045002760",5
"5682","42045002916",5
"5683","42045001350",5
"5684","42045001990",5
"5685","42045003320",5
"5686","42045001690",5
"5687","42045003550",5
"5688","42045002390",5
"5689","42045002120",5
"5690","42045003560",5
"5691","42045003840",5
"5692","42045001270",5
"5693","42045003580",5
"5694","42045001040",5
"5695","42045003120",5
"5696","42045000080",5
"5697","42045002720",5
"5698","42045002290",5
"5699","42045003050",5
"5700","42045000640",5
"5701","42045002890",5
"5702","42045002250",5
"5703","42045001100",5
"5704","42045003401",5
"5705","42045003620",5
"5706","42045001610",5
"5707","42045001470",5
"5708","42045003440",5
"5709","42045000020",5
"5710","42045000980",5
"5711","42045003230",5
"5712","42045001170",5
"5713","42045002520",5
"5714","42045003900",5
"5715","42045002870",5
"5716","42045001090",5
"5717","42045002921",5
"5718","42045000890",5
"5719","42045001660",5
"5720","42045002620",5
"5721","42045001390",5
"5722","42045000860",5
"5723","42045000190",5
"5724","42045000770",5
"5725","42045000060",5
"5726","42045001210",5
"5727","42045002780",5
"5728","42045000824",5
"5729","42045001680",5
"5730","42045003800",5
"5731","42045000305",5
"5732","42045000315",5
"5733","42045001800",5
"5734","42045003260",5
"5735","42045000380",5
"5736","42045002730",5
"5737","42045002110",5
"5738","42045003930",5
"5739","42045003460",5
"5740","42045003380",5
"5741","42045003870",5
"5742","42045001130",5
"5743","42045002160",5
"5744","42045003058",5
"5745","42045003063",5
"5746","42045000150",5
"5747","42045000829",5
"5748","42045001560",5
"5749","42045002150",5
"5750","42045003170",5
"5751","42045003610",5
"5752","42045003073",5
"5753","42045001670",5
"5754","42045002830",5
"5755","42045003940",5
"5756","42045002912",5
"5757","42045000495",5
"5758","42045000660",5
"5759","42045002010",5
"5760","42045001740",5
"5761","42045000843",5
"5762","42045001060",5
"5763","42045000833",5
"5764","42045000091",5
"5765","42045003180",5
"5766","42045003420",5
"5767","42045002866",5
"5768","42045003600",5
"5769","42045002740",5
"5770","42045003780",5
"5771","42045000750",5
"5772","42045003850",5
"5773","42045001700",5
"5774","42045002860",5
"5775","42045001620",5
"5776","42045001430",5
"5777","42045003860",5
"5778","42045002640",5
"5779","42045001770",5
"5780","42045001720",5
"5781","42045002690",5
"5782","42045003450",5
"5783","42045001850",5
"5784","42045001110",5
"5785","42045003255",5
"5786","42045001220",5
"5787","42045000170",5
"5788","42045001540",5
"5789","42045003330",5
"5790","42045001570",5
"5791","42045000180",5
"5792","42045000650",5
"5793","42045002220",5
"5794","42045001890",5
"5795","42045002280",5
"5796","42045002380",5
"5797","42045003043",5
"5798","42045000140",5
"5799","42045000260",5
"5800","42045001900",5
"5801","42045000856",5
"5802","42045003920",5
"5803","42045003740",5
"5804","42045002130",5
"5805","42045001750",5
"5806","42045001005",5
"5807","42045000572",5
"5808","42045002820",5
"5809","42045001920",5
"5810","42045001940",5
"5811","42045002140",5
"5812","42045002030",5
"5813","42045002924",5
"5814","42045000030",5
"5815","42045002357",5
"5816","42045002052",5
"5817","42045002950",5
"5818","42049999999",14
"5819","42049000010",14
"5820","42049000850",14
"5821","42049000865",14
"5822","42049000890",14
"5823","42049000898",14
"5824","42049001330",14
"5825","42049001320",14
"5826","42049000902",14
"5827","42049000830",14
"5828","42049000840",14
"5829","42049000860",14
"5830","42049000020",14
"5831","42049000880",14
"5832","42049000030",14
"5833","42049000040",14
"5834","42049000060",14
"5835","42049000050",14
"5836","42049000100",14
"5837","42049000110",14
"5838","42049000090",14
"5839","42049000130",14
"5840","42049000120",14
"5841","42049000161",14
"5842","42049000420",14
"5843","42049000430",14
"5844","42049000340",14
"5845","42049000410",14
"5846","42049000370",14
"5847","42049000400",14
"5848","42049000320",14
"5849","42049000310",14
"5850","42049001072",14
"5851","42049001068",14
"5852","42049000910",14
"5853","42049000270",14
"5854","42049000520",14
"5855","42049000510",14
"5856","42049001080",14
"5857","42045003890",5
"5858","42045001280",5
"5859","42045001120",5
"5860","42045000099",5
"5861","42045002470",5
"5862","42045002775",5
"5863","42045002015",5
"5864","42045000568",5
"5865","42045003030",5
"5866","42045002097",5
"5867","42045002340",5
"5868","42045000910",5
"5869","42045002055",5
"5870","42045000730",5
"5871","42045001910",5
"5872","42045000790",5
"5873","42045000555",5
"5874","42045002600",5
"5875","42045002100",5
"5876","42045002480",5
"5877","42045002990",5
"5878","42045003685",5
"5879","42045002270",5
"5880","42045003820",5
"5881","42045003300",5
"5882","42045000090",5
"5883","42045001260",5
"5884","42045001420",5
