"","GEOID20","id"
"2392","4200300F240",16
"2393","4200300F160",16
"2394","4200300F120",16
"2395","4200300F630",16
"2396","4200300B510",16
"2397","4200300G852",16
"2398","4200300B530",16
"2399","4200300G760",16
"2400","4200300A290",16
"2401","4200300B030",16
"2402","4200300B310",16
"2403","4200300B210",16
"2404","4200300B290",16
"2405","42003008810",16
"2406","42003006270",16
"2407","42003007240",16
"2408","4200300C560",16
"2409","4200300B860",16
"2410","42003009090",16
"2411","42003008030",16
"2412","42003000121",16
"2413","42003004261",15
"2414","42003004490",15
"2415","42003007450",16
"2416","42003009270",16
"2417","4200300F395",15
"2418","42003008530",16
"2419","42003002491",16
"2420","42003001630",16
"2421","42003009550",16
"2422","4200300F462",15
"2423","42003006310",16
"2424","4200300A950",16
"2425","4200300G800",16
"2426","4200300A780",16
"2427","42003007970",16
"2428","4200300E034",15
"2429","42003004150",16
"2430","42003009750",16
"2431","42003005530",16
"2432","42003000576",15
"2433","42003000501",15
"2434","42003000582",15
"2435","42003000624",15
"2436","42003000670",15
"2437","42003000660",15
"2438","42003000625",15
"2439","42003000452",15
"2440","42003000441",15
"2441","42003000565",15
"2442","42003000540",16
"2443","42003000486",15
"2444","42003000721",16
"2445","42003000720",16
"2446","42003000760",16
"2447","42003000871",15
"2448","42003001292",15
"2449","42003001326",15
"2450","42003000881",15
"2451","42003000891",15
"2452","42003001282",15
"2453","42003001471",16
"2454","42003001490",16
"2455","42003001420",16
"2456","42003001870",16
"2457","42003001850",16
"2458","42003001901",16
"2459","42003001921",16
"2460","42003001941",16
"2461","42003002100",15
"2462","42003002480",15
"2463","42003002760",15
"2464","42003002730",15
"2465","42003002625",15
"2466","42003002770",15
"2467","42003002680",15
"2468","42003002801",15
"2469","42003002971",16
"2470","42003003051",15
"2471","42003003080",15
"2472","42003003060",15
"2473","42003003150",15
"2474","42003003161",15
"2475","42003003270",15
"2476","42003003280",15
"2477","42003003233",15
"2478","42003003237",15
"2479","42003004271",15
"2480","42003004291",15
"2481","42003004301",15
"2482","42003004251",15
"2483","42003004330",15
"2484","42003004530",16
"2485","42003004570",16
"2486","42003004690",16
"2487","42003004510",16
"2488","42003004410",16
"2489","42003004650",16
"2490","42003004730",16
"2491","42003004590",16
"2492","42003004610",16
"2493","42003004800",16
"2494","42003004850",16
"2495","42003004860",16
"2496","42003004880",16
"2497","42003004890",16
"2498","42003004810",16
"2499","42003002710",15
"2500","42003002740",15
"2501","42003003000",15
"2502","42003003350",15
"2503","42003003320",15
"2504","42003003340",15
"2505","42003003290",15
"2506","42003003380",15
"2507","42003003240",15
"2508","42003003420",15
"2509","42003003430",15
"2510","42003003370",15
"2511","42003003410",15
"2512","42003003250",15
"2513","42003004400",16
"2514","42003004710",16
"2515","42003004391",16
"2516","42003004670",16
"2517","42003004430",16
"2518","42003005030",16
"2519","42003005001",16
"2520","42003005321",16
"2521","42003005341",16
"2522","4200300D870",16
"2523","4200300D750",16
"2524","4200300A930",16
"2525","42003007950",16
"2526","42003007810",16
"2527","42003007870",16
"2528","4200300D980",15
"2529","4200300E010",15
"2530","4200300E000",15
"2531","4200300E036",15
"2532","4200300E030",15
"2533","4200300E130",16
"2534","4200300E070",16
"2535","4200300E050",16
"2536","4200300E045",16
"2537","4200300E181",15
"2538","4200300E151",15
"2539","4200300E200",15
"2540","4200300E220",16
"2541","4200300E260",16
"2542","4200300E300",15
"2543","4200300E333",15
"2544","4200300E334",15
"2545","4200300E320",15
"2546","42003004461",15
"2547","42003005120",16
"2548","42003004451",16
"2549","42003004371",16
"2550","42003004480",15
"2551","42003004500",16
"2552","42003005081",15
"2553","42003005071",15
"2554","42003005140",16
"2555","42003005161",16
"2556","42003008110",16
"2557","42003008300",16
"2558","4200300B600",16
"2559","42003007370",16
"2560","42003007350",16
"2561","42003007410",16
"2562","42003007000",16
"2563","42003007040",16
"2564","42003007060",16
"2565","42003008050",16
"2566","42003008180",16
"2567","42003007430",16
"2568","4200300E120",16
"2569","4200300E055",16
"2570","4200300E090",16
"2571","4200300E356",15
"2572","4200300E346",15
"2573","4200300E595",15
"2574","4200300E585",16
"2575","4200300E725",16
"2576","4200300E645",16
"2577","4200300E465",16
"2578","42003000235",15
"2579","42003000225",15
"2580","42003000271",16
"2581","42003000305",16
"2582","42003000281",15
"2583","42003000151",16
"2584","42009000040",17
"2585","42009000030",17
"2586","42009000010",17
"2587","42009000020",17
"2588","42009000050",17
"2589","42009000065",17
"2590","42009000080",17
"2591","42009000090",17
"2592","42009000100",17
"2593","42009000110",17
"2594","42009000120",17
"2595","42009000130",17
"2596","42009000140",17
"2597","42009000150",17
"2598","42009000160",17
"2599","42009000170",17
"2600","42009000180",17
"2601","42009000190",17
"2602","42009000210",17
"2603","42009000200",17
"2604","42009000220",17
"2605","42009000230",17
"2606","42009000240",17
"2607","42009000250",17
"2608","42009000260",17
"2609","42009000270",17
"2610","42009000380",17
"2611","42009000300",17
"2612","42009000280",17
"2613","42009000310",17
"2614","42009000320",17
"2615","42009000330",17
"2616","42009000370",17
"2617","42009000355",17
"2618","42009000340",17
"2619","42009000390",17
"2620","42009000400",17
"2621","42009000420",17
"2622","42009000410",17
"2623","42009000290",17
"2624","42013000030",17
"2625","42013000010",17
"2626","42013000040",17
"2627","42013000020",17
"2628","42013000411",17
"2629","42013000191",17
"2630","42013000181",17
"2631","42013000421",17
"2632","42013000370",17
"2633","42013000261",17
"2634","42013000230",17
"2635","42013000380",17
"2636","42013000251",17
"2637","42013000100",17
"2638","42013000120",17
"2639","42013000080",17
"2640","42013000350",17
"2641","42013000301",17
"2642","42013000140",17
"2643","42013000321",17
"2644","42013000291",17
"2645","42013000051",17
"2646","42013000110",17
"2647","42013000070",17
"2648","42013000431",17
"2649","42013000542",17
"2650","42013000556",17
"2651","42013000552",17
"2652","42013000810",17
"2653","42013000450",17
"2654","42013000510",17
"2655","42013000840",17
"2656","42013000850",17
"2657","42013000880",17
"2658","42013000496",17
"2659","42013000890",17
"2660","42013000960",17
"2661","42013000940",17
"2662","42013000710",17
"2663","42013000720",17
"2664","42013000740",17
"2665","42013000900",17
"2666","42013000700",17
"2667","42013000570",17
"2668","42013000600",17
"2669","42013000580",17
"2670","42013000590",17
"2671","42013000790",17
"2672","42013000800",17
"2673","42013000610",17
"2674","42013000680",17
"2675","42013000690",17
"2676","42013000670",17
"2677","42013000620",17
"2678","42013000630",17
"2679","42013000640",17
"2680","42013000650",17
"2681","42013000660",17
"2682","420130040P1",17
"2683","42013000400",17
"2684","42013000130",17
"2685","42013000330",17
"2686","42013000150",17
"2687","42013000240",17
"2688","42013000210",17
"2689","42013000390",17
"2690","42013000090",17
"2691","42013000171",17
"2692","42013000161",17
"2693","42013000220",17
"2694","42013000340",17
"2695","42013000554",17
"2696","42013000532",17
"2697","42013000460",17
"2698","42013000480",17
"2699","42013000820",17
"2700","42013000830",17
"2701","42013000470",17
"2702","42013000770",17
"2703","42013000780",17
"2704","42013000860",17
"2705","42013000870",17
"2706","42013000494",17
"2707","42013000492",17
"2708","42013000930",17
"2709","42013000520",17
"2710","42013000950",17
"2711","42013000730",17
"2712","42013000750",17
"2713","42013000910",17
"2714","42013000920",17
"2715","42013000760",17
"2716","42013000970",17
"2717","42013000560",17
"2718","42095000030",7
"2719","42095000020",7
"2720","42095000050",7
"2721","42095000040",7
"2722","42095000060",7
"2723","42095000210",7
"2724","42095000380",7
"2725","42095000349",7
"2726","42095000620",7
"2727","42095000601",7
"2728","42095000930",7
"2729","42095001250",7
"2730","42095000594",7
"2731","42095000608",7
"2732","42095000860",7
"2733","42095000880",7
"2734","42095001260",7
"2735","42095001310",6
"2736","42095001300",6
"2737","42095001110",7
"2738","42095001120",7
"2739","42095001160",7
"2740","42095001200",7
"2741","42095001320",7
"2742","42095001330",7
"2743","42095001190",7
"2744","42095001170",7
"2745","42095001210",7
"2746","42095001220",7
"2747","42095000180",7
"2748","42095000130",6
"2749","42095000090",6
"2750","42095000255",7
"2751","42095000310",6
"2752","42095000100",6
"2753","42095000410",7
"2754","42095001270",7
"2755","42095000300",7
"2756","42095000160",7
"2757","42095000200",7
"2758","42095000220",7
"2759","42095000420",7
"2760","42095000440",7
"2761","42095000190",7
"2762","42095000290",7
"2763","42095000240",7
"2764","42095000470",7
"2765","42095000650",7
"2766","42095000660",7
"2767","42095000680",6
"2768","42095000668",7
"2769","42095000590",7
"2770","42095000540",7
"2771","42095000730",7
"2772","42095000760",7
"2773","42095000750",7
"2774","42095000780",7
"2775","42095000770",7
"2776","42095000580",7
"2777","42095000490",7
"2778","42095000520",7
"2779","42095000570",7
"2780","42095000530",7
"2781","42095000510",7
"2782","42095000500",7
"2783","42095000560",7
"2784","42095000065",6
"2785","42079000165",11
"2786","42079000190",11
"2787","42079000230",11
"2788","42079000240",11
"2789","42079000225",11
"2790","42079000205",11
"2791","42079000280",11
"2792","42079000310",11
"2793","42079000366",11
"2794","42079000442",11
"2795","42079000430",11
"2796","42079000470",11
"2797","42079000515",11
"2798","42079000495",11
"2799","42079000580",11
"2800","42079000702",11
"2801","42079000750",11
"2802","42079000835",11
"2803","42079000815",11
"2804","42079000845",11
"2805","42079001005",11
"2806","42079001150",11
"2807","42079001180",11
"2808","42079001200",11
"2809","42079001235",11
"2810","42079000725",11
"2811","42079000965",11
"2812","42079000995",11
"2813","42079001390",11
"2814","42079001400",11
"2815","42079001320",11
"2816","42079000975",11
"2817","42079000930",11
"2818","42079000910",11
"2819","42079001410",11
"2820","42079001430",11
"2821","42079001452",11
"2822","42079001531",11
"2823","42079001605",11
"2824","42079001635",11
"2825","42079001750",11
"2826","42079001760",11
"2827","42079001830",11
"2828","42079001852",11
"2829","42079001876",11
"2830","42079002005",11
"2831","42079002025",11
"2832","42079002156",11
"2833","42079002122",11
"2834","42079002325",11
"2835","42079002345",11
"2836","42079002390",11
"2837","42079002460",11
"2838","42079003170",11
"2839","42079002055",11
"2840","42079002045",11
"2841","42079002470",11
"2842","42079002478",11
"2843","42079002540",11
"2844","42079002600",11
"2845","42079002620",11
"2846","42079002845",11
"2847","42079002725",11
"2848","42079002755",11
"2849","42079003095",11
"2850","42079003160",11
"2851","42079003150",11
"2852","42079002700",11
"2853","42079002715",11
"2854","42079002765",11
"2855","42079002635",11
"2856","42079002655",11
"2857","42079002685",11
"2858","42079003045",11
"2859","42079002815",11
"2860","42079003050",11
"2861","42079002805",11
"2862","42079002787",11
"2863","42079000215",11
"2864","42079000250",11
"2865","42079000260",11
"2866","42079000275",11
"2867","42079000300",11
"2868","42079000325",11
"2869","42079000352",11
"2870","42079000452",11
"2871","42079000420",11
"2872","42079000535",11
"2873","42079000555",11
"2874","42079000565",11
"2875","42079000650",11
"2876","42079000682",11
"2877","42079000790",11
"2878","42079000825",11
"2879","42079001035",11
"2880","42079001025",11
"2881","42079001165",11
"2882","42079001190",11
"2883","42079001210",11
"2884","42079001245",11
"2885","42079001225",11
"2886","42079000666",11
"2887","42079000985",11
"2888","42079001375",11
"2889","42079001355",11
"2890","42079001310",11
"2891","42079001330",11
"2892","42079001340",11
"2893","42079000920",11
"2894","42079000955",11
"2895","42079001420",11
"2896","42079001445",11
"2897","42079001510",11
"2898","42079001515",11
"2899","42079001525",11
"2900","42079001590",11
"2901","42079001615",11
"2902","42079001740",11
"2903","42079001840",11
"2904","42079001886",11
"2905","42079001862",11
"2906","42079001995",11
"2907","42079002065",11
"2908","42079002166",11
"2909","42079002142",11
"2910","42079002275",11
"2911","42079002300",11
"2912","42079002315",11
"2913","42079002380",11
"2914","42079002425",11
"2915","42079002445",11
"2916","42079001625",11
"2917","42079001645",11
"2918","42079002035",11
"2919","42079002480",11
"2920","42079002498",11
"2921","42079002555",11
"2922","42079002565",11
"2923","42079002595",11
"2924","42079002985",11
"2925","42079002935",11
"2926","42079003020",11
"2927","42079002745",11
"2928","42079003015",11
"2929","42079002885",11
"2930","42079003075",11
"2931","42079003140",11
"2932","42095000075",6
"2933","42095000150",7
"2934","42095000140",7
"2935","42095000115",6
"2936","42095000720",7
"2937","42095000700",7
"2938","42095000710",7
"2939","42095000740",7
"2940","42095000810",6
"2941","42095000830",6
"2942","42095000840",6
"2943","42095000800",6
"2944","42095000790",6
"2945","42095000820",6
"2946","42095000890",7
"2947","42095000910",7
"2948","42095000900",7
"2949","42095001010",7
"2950","42095001020",7
"2951","42095000980",7
"2952","42095000825",6
"2953","42095000990",7
"2954","42095001050",7
"2955","42095001080",7
"2956","42095001130",7
"2957","42095000970",7
"2958","42095000390",7
"2959","42095000400",7
"2960","42095000630",6
"2961","42095000920",7
"2962","42095000615",7
"2963","42095000850",7
"2964","42095000870",7
"2965","42095001280",6
"2966","42095001290",6
"2967","42095001090",7
"2968","42095001100",7
"2969","42095001140",7
"2970","42095001150",7
"2971","42095001340",7
"2972","42095001180",7
"2973","42095001230",7
"2974","42095001240",7
"2975","42095000170",7
"2976","42095000430",7
"2977","42095000280",7
"2978","42095000230",7
"2979","42095000250",7
"2980","42095000270",7
"2981","42095000450",7
"2982","42095000550",7
"2983","42095000665",7
"2984","42095000640",7
"2985","42095000667",7
"2986","42095000670",6
"2987","42095000690",6
"2988","42095000460",7
"2989","42095000480",7
"2990","42095001000",7
"2991","42095001030",7
"2992","42095001040",7
"2993","42095000827",6
"2994","42095001070",7
"2995","42095001060",7
"2996","42095001350",7
"2997","42095000368",7
"2998","42095000960",7
"2999","42095000940",7
"3000","42095000950",7
"3001","42017001500",6
"3002","42017001670",6
"3003","42017002040",6
"3004","42079002402",11
"3005","42121000675",13
"3006","42121000102",13
"3007","42121000695",13
"3008","42133001427",10
"3009","42133001428",10
"3010","42085000912",13
"3011","42085000792",13
"3012","42085000822",13
"3013","42085000732",13
"3014","42127000070",11
"3015","42127000080",11
"3016","42127000300",11
"3017","42127000100",11
"3018","42127000090",11
"3019","42127000250",11
"3020","42127000340",11
"3021","42127000110",11
"3022","42127000220",11
"3023","42127000350",11
"3024","42127000360",11
"3025","42127000260",11
"3026","42053000010",14
"3027","42053000020",14
"3028","42053000030",14
"3029","42053000050",14
"3030","42053000060",14
"3031","42053000100",14
"3032","42053000080",14
"3033","42053000090",14
"3034","42053000110",14
"3035","42063000650",14
"3036","42063000740",14
"3037","42063000750",14
"3038","42063000730",14
"3039","42063000660",14
"3040","42063000710",14
"3041","42063000720",14
"3042","42063000040",14
"3043","42063000070",14
"3044","42063000200",14
"3045","42063000280",14
"3046","42063000310",14
"3047","42063000365",14
"3048","42063000520",14
"3049","42063000430",14
"3050","42063000610",14
"3051","42063000450",14
"3052","42063000530",14
"3053","42063000470",14
"3054","42063000570",14
"3055","42063000010",14
"3056","42007000075",13
"3057","42007000065",13
"3058","42007000055",13
"3059","42007000026",13
"3060","42007000005",13
"3061","42007000015",13
"3062","42007000036",13
"3063","42007000095",13
"3064","42007000175",13
"3065","42007000045",13
"3066","42007000195",13
"3067","42007000185",13
"3068","42007000155",13
"3069","42007000165",13
"3070","42007000250",13
"3071","42007000265",13
"3072","42007000780",13
"3073","42007000770",13
"3074","42007000275",13
"3075","42007000310",13
"3076","42007000300",13
"3077","42007000290",13
"3078","42007000345",13
"3079","42007000335",13
"3080","42007000325",13
"3081","42007000375",13
"3082","42007000365",13
"3083","42007000355",13
"3084","42007000405",13
"3085","42007000420",13
"3086","42007000435",13
"3087","42007000450",13
"3088","42007000465",13
"3089","42007000440",13
"3090","42007000520",13
"3091","42007000460",13
"3092","42007000500",13
"3093","42007000490",13
"3094","42007000530",13
"3095","42007000550",13
"3096","42007000540",13
"3097","42007000510",13
"3098","42007000590",13
"3099","42007000580",13
"3100","42007000600",13
"3101","42007000610",13
"3102","42007000620",13
"3103","42007000570",13
"3104","42007000630",13
"3105","42007000640",13
"3106","42007000650",13
"3107","42007000660",13
"3108","42007000680",13
"3109","42007000750",13
"3110","42007000808",13
"3111","42007000670",13
"3112","42007000820",13
"3113","42007000840",13
"3114","42007000860",13
"3115","42007000905",13
"3116","42007000830",13
"3117","42057000120",17
"3118","42007000875",13
"3119","42007000885",13
"3120","42007000850",13
"3121","42007000930",13
"3122","42007001040",13
"3123","42007001070",13
"3124","42007001080",13
"3125","42007001025",13
"3126","42007001005",13
"3127","42007001095",13
"3128","42007000975",13
"3129","42007001165",13
"3130","42007001175",13
"3131","42007001195",13
"3132","42007001200",13
"3133","42007001230",13
"3134","42007001250",13
"3135","42007001280",13
"3136","42007001290",13
"3137","42007001330",13
"3138","42007001370",13
"3139","42007001380",13
"3140","42007001400",13
"3141","42007001480",13
"3142","42007001490",13
"3143","42007001430",13
"3144","42007001510",13
"3145","42007001535",13
"3146","42007001560",13
"3147","42007000735",13
"3148","42007000705",13
"3149","42007001320",13
"3150","42007000760",13
"3151","42007000920",13
"3152","42007000940",13
"3153","42007001055",13
"3154","42007000995",13
"3155","42007001015",13
"3156","42007000950",13
"3157","42007000960",13
"3158","42007001115",13
"3159","42007000985",13
"3160","42007001125",13
"3161","42007001148",13
"3162","42007001185",13
"3163","42007001210",13
"3164","42007001240",13
"3165","42007001220",13
"3166","42007001260",13
"3167","42007001270",13
"3168","42007001310",13
"3169","42007001300",13
"3170","42007001340",13
"3171","42007001350",13
"3172","42007001360",13
"3173","42007001390",13
"3174","42007001420",13
"3175","42007001470",13
"3176","42007001460",13
"3177","42007001445",13
"3178","42007001500",13
"3179","42007001520",13
"3180","42007001550",13
"3181","42007000710",13
"3182","42007000695",13
"3183","42007000720",13
"3184","42007000560",13
"3185","42007001410",13
"3186","42061000010",17
"3187","42061000020",17
"3188","42061000050",17
"3189","42061000070",17
"3190","42061000080",17
"3191","42061000420",17
"3192","42061000150",17
"3193","42061000090",17
"3194","42061000170",17
"3195","42061000160",17
"3196","42061000030",17
"3197","42061000040",17
"3198","42061000060",17
"3199","42061000250",17
"3200","42061000120",17
"3201","42061000370",17
"3202","42061000290",17
"3203","42061000100",17
"3204","42061000110",17
"3205","42061000360",17
"3206","42061000130",17
"3207","42061000140",17
"3208","42061000220",17
"3209","42061000230",17
"3210","42061000200",17
"3211","42061000210",17
"3212","42061000180",17
"3213","42061000260",17
"3214","42061000270",17
"3215","42061000240",17
"3216","42061000300",17
"3217","42061000280",17
"3218","42061000390",17
"3219","42061000310",17
"3220","42061000320",17
"3221","42061000340",17
"3222","42061000350",17
"3223","42123000010",14
"3224","42123000020",14
"3225","42123000030",14
"3226","42123000040",14
"3227","42123000050",14
"3228","42123000070",14
"3229","42123000060",14
"3230","42123000231",14
"3231","42123000080",14
"3232","42123000090",14
"3233","42123000100",14
"3234","42123000110",14
"3235","42123000125",14
"3236","42123000140",14
"3237","42123000150",14
"3238","42123000165",14
"3239","42123000181",14
"3240","42123000195",14
"3241","42123000220",14
"3242","42123000250",14
"3243","42123000260",14
"3244","42123000255",14
"3245","42123000300",14
"3246","42123000310",14
"3247","42123000361",14
"3248","42123000370",14
"3249","42123000400",14
"3250","42123000410",14
"3251","42123000420",14
"3252","42123000290",14
"3253","42123000331",14
"3254","42123000351",14
"3255","42123000320",14
"3256","42061000330",17
"3257","42061000410",17
"3258","42061000400",17
"3259","42061000450",17
"3260","42061000440",17
"3261","42061000460",17
"3262","42061000470",17
"3263","42061000510",17
"3264","42061000520",17
"3265","42061000480",17
"3266","42061000490",17
"3267","42061000580",17
"3268","42061000500",17
"3269","42061000530",17
"3270","42061000570",17
"3271","42061000540",17
"3272","42061000550",17
"3273","42061000560",17
"3274","42061000190",17
"3275","42061000430",17
"3276","42043000010",8
"3277","42043000021",9
"3278","42043000023",9
"3279","42043000030",9
"3280","42043000160",9
"3281","42043000150",9
"3282","42043000047",9
"3283","42043000147",9
"3284","42043000135",9
"3285","42043000055",9
"3286","42043000071",9
"3287","42043000063",9
"3288","42043000144",9
"3289","42043000095",9
"3290","42043000119",9
"3291","42043000112",9
"3292","42043000039",9
"3293","42043000127",9
"3294","42043000087",9
"3295","42043000079",9
"3296","42043000103",9
"3297","42043000170",8
"3298","42043000180",8
"3299","42043000200",9
"3300","42043000194",9
"3301","42043000191",9
"3302","42043000310",9
"3303","42043000390",9
"3304","42043000470",9
"3305","42043000360",9
"3306","42043000420",9
"3307","42043000220",9
"3308","42043000430",9
"3309","42043000300",9
"3310","42043000280",9
"3311","42043000270",9
"3312","42043000260",9
"3313","42043000480",9
"3314","42043000520",9
"3315","42043000540",8
"3316","42043001020",9
"3317","42043000850",9
"3318","42043000765",9
"3319","42043000764",9
"3320","42043000681",9
"3321","42043000768",9
"3322","42043000820",8
"3323","42043000800",8
"3324","42043000880",9
"3325","42043000870",9
"3326","42043000940",9
"3327","42043000970",9
"3328","42043000990",8
"3329","42043001000",9
"3330","42043001030",9
"3331","42043001060",9
"3332","42043000660",9
"3333","42043000740",9
"3334","42043000760",9
"3335","42043000651",9
"3336","42043000840",9
"3337","42043001120",9
"3338","42043001070",9
"3339","42043001185",9
"3340","42043001215",9
"3341","42043001205",9
"3342","42043000720",9
"3343","42043000767",9
"3344","42043001410",8
"3345","42043001280",9
"3346","42043001240",9
"3347","42043001400",8
"3348","42043000762",9
"3349","42043001313",8
"3350","42103000010",11
"3351","42103000015",11
"3352","42103000022",11
"3353","42103000045",11
"3354","42103000052",11
"3355","42103000130",11
"3356","42103000120",11
"3357","42103000025",11
"3358","42103000035",11
"3359","42103000140",11
"3360","42103000110",11
"3361","42103000080",11
"3362","42103000070",11
"3363","42103000100",11
"3364","42103000040",11
"3365","42103000065",11
"3366","42103000090",11
"3367","42103000055",11
"3368","42043001330",9
"3369","42043001352",9
"3370","42043001362",9
"3371","42043001374",9
"3372","42043000711",9
"3373","42043000210",9
"3374","42043000450",9
"3375","42043000250",9
"3376","42043000380",9
"3377","42043000350",9
"3378","42043000440",9
"3379","42043000340",9
"3380","42043000460",9
"3381","42043000400",9
"3382","42043000230",9
"3383","42043000410",9
"3384","42043000290",9
"3385","42043000320",9
"3386","42043000240",9
"3387","42043000330",9
"3388","42043000370",9
"3389","42043000510",9
"3390","42043000530",8
"3391","42043000551",9
"3392","42043000560",9
"3393","42043000565",9
"3394","42043000795",9
"3395","42043000785",9
"3396","42043000775",9
"3397","42043000766",9
"3398","42043000700",9
"3399","42043000761",9
"3400","42043000640",9
"3401","42043000810",8
"3402","42043000860",9
"3403","42043000890",9
"3404","42043000900",9
"3405","42043000910",8
"3406","42131000010",12
"3407","42131000020",12
"3408","42131000030",12
"3409","42131000040",12
"3410","42131000060",12
"3411","42131000050",12
"3412","42131000200",12
"3413","42131000240",12
"3414","42131000230",12
"3415","42131000210",12
"3416","42131000090",12
"3417","42131000300",12
"3418","42131000100",12
"3419","42131000110",12
"3420","42131000120",12
"3421","42131000190",12
"3422","42001000432",10
"3423","42001000434",10
"3424","42001000436",10
"3425","42127000290",11
"3426","42127000120",11
"3427","42127000130",11
"3428","42127000155",11
"3429","42127000145",11
"3430","42127000165",11
"3431","42127000190",11
"3432","42127000200",11
"3433","42127000230",11
"3434","42127000240",11
"3435","42127000210",11
"3436","42127000270",11
"3437","42127000280",11
"3438","42127000310",11
"3439","42127000320",11
"3440","42063000080",14
"3441","42063000090",14
"3442","42063000155",14
"3443","42063000230",14
"3444","42063000300",14
"3445","42063000370",14
"3446","42063000380",14
"3447","42043000980",9
"3448","42043000960",9
"3449","42043000950",9
"3450","42043001010",9
"3451","42043001050",9
"3452","42043001040",9
"3453","42043000751",9
"3454","42043000590",9
"3455","42043000670",9
"3456","42043000570",9
"3457","42043000580",9
"3458","42043000630",9
"3459","42043000835",9
"3460","42043000845",9
"3461","42043001145",9
"3462","42043001165",9
"3463","42043001175",9
"3464","42043000610",9
"3465","42043000620",9
"3466","42043000600",9
"3467","42043001420",8
"3468","42043001195",9
"3469","42043001250",9
"3470","42043001230",9
"3471","42043001220",9
"3472","42043000690",9
"3473","42043000731",9
"3474","42043000763",9
"3475","42043001311",8
"3476","42043001320",8
"3477","42043001376",9
"3478","42043001340",9
"3479","42121000010",13
"3480","42121000020",13
"3481","42121000300",13
"3482","42121000030",13
"3483","42121000040",13
"3484","42121000740",13
"3485","42121000050",13
"3486","42121000060",13
"3487","42133001054",10
"3488","42121000070",13
"3489","42121000170",13
"3490","42121000265",13
"3491","42121000225",13
"3492","42121000195",13
"3493","42133001062",10
"3494","42121000290",13
"3495","42121000310",13
"3496","42133001058",10
"3497","42121000320",13
"3498","42121000330",13
"3499","42121000395",13
"3500","42121000355",13
"3501","42121000530",13
"3502","42121000465",13
"3503","42121000425",13
"3504","42121000540",13
"3505","42121000445",13
"3506","42121000375",13
"3507","42121000405",13
"3508","42121000550",13
"3509","42121000560",13
"3510","42121000570",13
"3511","42121000580",13
"3512","42121000575",13
"3513","42121000640",13
"3514","42121000650",13
"3515","42121000660",13
"3516","42121000680",13
"3517","42079000142",11
"3518","42051000915",15
"3519","420510820P1",17
"3520","42079000484",11
"3521","42079002406",11
"3522","42079003126",11
"3523","42079002292",11
"3524","42079002404",11
"3525","42079001782",11
"3526","42079001786",11
"3527","42079001296",11
"3528","42079000152",11
"3529","42079001552",11
"3530","42079000132",11
"3531","42079003132",11
"3532","42079000105",11
"3533","42079000138",11
"3534","42079002294",11
"3535","42079001288",11
"3536","42079000482",11
"3537","42079003136",11
"3538","42079000148",11
"3539","42079000596",11
"3540","42079000229",11
"3541","42079000227",11
"3542","42079001294",11
"3543","42117000010",12
"3544","42117000020",12
"3545","42117000430",12
"3546","42117000060",12
"3547","42117000420",12
"3548","42117000460",12
"3549","42117000030",12
"3550","42117000045",12
"3551","42117000070",12
"3552","42117000080",12
"3553","42117000410",12
"3554","42117000090",12
"3555","42117000130",12
"3556","42117000120",12
"3557","42117000100",12
"3558","42117000110",12
"3559","42117000150",12
"3560","42117000160",12
"3561","42117000280",12
"3562","42117000170",12
"3563","42117000180",12
"3564","42117000190",12
"3565","42117000200",12
"3566","42117000210",12
"3567","42117000220",12
"3568","42117000240",12
"3569","42117000230",12
"3570","42117000251",12
"3571","42117000340",12
"3572","42117000330",12
"3573","42117000270",12
"3574","42117000291",12
"3575","42117000300",12
"3576","42117000310",12
"3577","42117000392",12
"3578","42117000320",12
"3579","42117000360",12
"3580","42117000370",12
"3581","42117000380",12
"3582","42117000445",12
"3583","42043001372",9
"3584","42043001368",9
"3585","42043001390",8
"3586","42043001380",8
"3587","42121000690",13
"3588","42121000730",13
"3589","42125000272",15
"3590","42125000910",15
"3591","42131000140",12
"3592","42131000130",12
"3593","42131000150",12
"3594","42089000253",7
"3595","42131000220",12
"3596","42131000260",12
"3597","42131000270",12
"3598","42131000250",12
"3599","42131000160",12
"3600","42131000290",12
"3601","42131000280",12
"3602","42089000251",7
"3603","42063000410",14
"3604","42063000400",14
"3605","42063000440",14
"3606","42063000460",14
"3607","42063000420",14
"3608","42063000550",14
"3609","42063000540",14
"3610","42063000480",14
"3611","42063000560",14
"3612","42063000580",14
"3613","42063000590",14
"3614","42063000020",14
"3615","42063000030",14
"3616","42063000100",14
"3617","42063000055",14
"3618","42063000620",14
"3619","42063000110",14
"3620","42063000120",14
"3621","42063000140",14
"3622","42063000130",14
"3623","42063000170",14
"3624","42063000180",14
"3625","42063000190",14
"3626","42063000220",14
"3627","42063000210",14
"3628","42063000255",14
"3629","42063000240",14
"3630","42063000290",14
"3631","42063000260",14
"3632","42063000320",14
"3633","42063000330",14
"3634","42063000345",14
"3635","42063000500",14
"3636","42063000510",14
"3637","42063000600",14
"3638","42063000630",14
"3639","42063000640",14
"3640","42063000702",14
"3641","42063000685",14
"3642","42063000670",14
"3643","42063000695",14
"3644","42027000264",12
"3645","42027000263",12
"3646","42027000261",12
"3647","42027000265",12
"3648","42043001155",9
"3649","42043000502",9
"3650","42043001302",9
"3651","42043001092",9
"3652","42043001272",9
"3653","42043001135",9
"3654","42043001304",9
"3655","42043001082",9
"3656","42043001292",9
"3657","42043000932",9
